id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
26,2603D,2603D/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,79,Viti
26,2604D,2604D/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,186,Viti
26,2604D,2604D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,227,Viti
26,2604D,2604D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,276,Viti
26,2604D,2604D/02R,144,LËVIZJA VETËVENDOSJE!,62,Viti
26,2604D,2604D/03D,144,LËVIZJA VETËVENDOSJE!,49,Viti
26,2604D,2604D/01R,144,LËVIZJA VETËVENDOSJE!,85,Viti
26,2605D,2605D/05D,144,LËVIZJA VETËVENDOSJE!,240,Viti
26,2605D,2605D/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,199,Viti
26,2605D,2605D/01R,144,LËVIZJA VETËVENDOSJE!,180,Viti
26,2605D,2605D/04R,144,LËVIZJA VETËVENDOSJE!,171,Viti
26,2605D,2605D/02R,144,LËVIZJA VETËVENDOSJE!,210,Viti
26,BM026,BM026/001,144,LËVIZJA VETËVENDOSJE!,33,Viti
26,BM026,BM026/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,24,Viti
26,2621D,2621D/02R,144,LËVIZJA VETËVENDOSJE!,94,Viti
26,2621D,2621D/01R,144,LËVIZJA VETËVENDOSJE!,111,Viti
26,2605D,2605D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,201,Viti
26,2606D,2606D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,132,Viti
26,2621D,2621D/03D,144,LËVIZJA VETËVENDOSJE!,85,Viti
26,2621D,2621D/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,143,Viti
26,2622D,2622D/01D,144,LËVIZJA VETËVENDOSJE!,1,Viti
26,2622D,2622D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,31,Viti
26,2623D,2623D/01R,144,LËVIZJA VETËVENDOSJE!,81,Viti
26,2623D,2623D/02D,144,LËVIZJA VETËVENDOSJE!,88,Viti
26,2623D,2623D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Viti
26,2610D,2610D/01R,144,LËVIZJA VETËVENDOSJE!,126,Viti
26,2620D,2620D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,122,Viti
26,2611D,2611D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,141,Viti
26,2611D,2611D/02D,144,LËVIZJA VETËVENDOSJE!,331,Viti
26,2621D,2621D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Viti
26,2621D,2621D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,119,Viti
26,2612D,2612D/01D,144,LËVIZJA VETËVENDOSJE!,107,Viti
26,2613D,2613D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,75,Viti
26,2613D,2613D/01D,144,LËVIZJA VETËVENDOSJE!,46,Viti
26,2614D,2614D/01D,144,LËVIZJA VETËVENDOSJE!,51,Viti
26,2614D,2614D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,153,Viti
26,2615D,2615D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,107,Viti
26,2615D,2615D/01D,144,LËVIZJA VETËVENDOSJE!,103,Viti
26,2616D,2616D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Viti
26,2611D,2611D/01R,144,LËVIZJA VETËVENDOSJE!,284,Viti
26,CB126,CB126/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,89,Viti
26,2611D,2611D/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,102,Viti
26,2612D,2612D/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,113,Viti
26,2617D,2617D/01R,144,LËVIZJA VETËVENDOSJE!,122,Viti
26,CB126,CB126/001,144,LËVIZJA VETËVENDOSJE!,85,Viti
26,2617D,2617D/02R,144,LËVIZJA VETËVENDOSJE!,141,Viti
27,2702B,2702B/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,172,Vushtrri
27,2702B,2702B/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Vushtrri
27,2702B,2702B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,142,Vushtrri
27,2702B,2702B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,129,Vushtrri
27,2702X,2702X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,141,Vushtrri
27,2701B,2701B/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,148,Vushtrri
27,2701B,2701B/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2702B,2702B/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2704B,2704B/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2704B,2704B/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,149,Vushtrri
27,2702X,2702X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,225,Vushtrri
27,2702B,2702B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,114,Vushtrri
27,2704B,2704B/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,170,Vushtrri
27,2704B,2704B/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,126,Vushtrri
27,2704B,2704B/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,160,Vushtrri
27,2704B,2704B/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,178,Vushtrri
27,2704B,2704B/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Vushtrri
27,2704B,2704B/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,151,Vushtrri
27,2705B,2705B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,55,Vushtrri
27,2705B,2705B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,19,Vushtrri
27,2701B,2701B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,129,Vushtrri
27,2701B,2701B/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2701B,2701B/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,134,Vushtrri
27,2701B,2701B/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2701B,2701B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,147,Vushtrri
27,2701B,2701B/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,131,Vushtrri
27,2701B,2701B/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,118,Vushtrri
27,2701B,2701B/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,91,Vushtrri
27,2701B,2701B/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,188,Vushtrri
27,2701B,2701B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,165,Vushtrri
27,2701B,2701B/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,176,Vushtrri
27,2701B,2701B/14D,160,LIDHJA DEMOKRATIKE E KOSOVËS,124,Vushtrri
27,2708B,2708B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,134,Vushtrri
27,2708B,2708B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,119,Vushtrri
27,2709B,2709B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,147,Vushtrri
27,2709B,2709B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,176,Vushtrri
27,2709B,2709B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,156,Vushtrri
27,2709B,2709B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,166,Vushtrri
27,2709B,2709B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,193,Vushtrri
27,2709B,2709B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,160,Vushtrri
27,2710B,2710B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2710B,2710B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,215,Vushtrri
27,2710B,2710B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,75,Vushtrri
27,2710B,2710B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,178,Vushtrri
27,2710B,2710B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,281,Vushtrri
27,2710B,2710B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,181,Vushtrri
27,2711B,2711B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,139,Vushtrri
27,2711B,2711B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,98,Vushtrri
27,2711B,2711B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,155,Vushtrri
27,2711B,2711B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Vushtrri
27,2712B,2712B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,176,Vushtrri
27,2712B,2712B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,150,Vushtrri
27,2712B,2712B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,98,Vushtrri
27,2712B,2712B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,61,Vushtrri
27,2712B,2712B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,79,Vushtrri
27,2712B,2712B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,123,Vushtrri
27,2713B,2713B/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Vushtrri
27,2713B,2713B/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,170,Vushtrri
27,2713B,2713B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,204,Vushtrri
27,2713B,2713B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,155,Vushtrri
27,2713B,2713B/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,158,Vushtrri
27,2713B,2713B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,105,Vushtrri
27,2713B,2713B/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2713B,2713B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,98,Vushtrri
27,2713B,2713B/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,232,Vushtrri
27,2713B,2713B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,145,Vushtrri
27,2714B,2714B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Vushtrri
27,2714B,2714B/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,111,Vushtrri
27,2714B,2714B/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,124,Vushtrri
27,2714B,2714B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,128,Vushtrri
27,2714B,2714B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,101,Vushtrri
27,2714B,2714B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,146,Vushtrri
27,2714B,2714B/04D,160,LIDHJA DEMOKRATIKE E KOSOVËS,137,Vushtrri
27,2714B,2714B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,95,Vushtrri
27,2715B,2715B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,10,Vushtrri
27,2715B,2715B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,22,Vushtrri
27,2716B,2716B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,108,Vushtrri
27,2716B,2716B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,20,Vushtrri
27,2716B,2716B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,86,Vushtrri
27,2716B,2716B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,58,Vushtrri
27,2716B,2716B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,21,Vushtrri
27,2716B,2716B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,84,Vushtrri
27,2717B,2717B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,106,Vushtrri
27,2717B,2717B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,80,Vushtrri
27,2717B,2717B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2717B,2717B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,170,Vushtrri
27,2717B,2717B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,139,Vushtrri
27,2717B,2717B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,97,Vushtrri
27,2718B,2718B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,61,Vushtrri
27,2718B,2718B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,66,Vushtrri
27,2719B,2719B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,16,Vushtrri
27,2719B,2719B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Vushtrri
27,2720B,2720B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,107,Vushtrri
27,2720B,2720B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,86,Vushtrri
27,2720B,2720B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,160,Vushtrri
27,2720B,2720B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,86,Vushtrri
27,2721B,2721B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,163,Vushtrri
27,2721B,2721B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,89,Vushtrri
27,2721B,2721B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,131,Vushtrri
27,2721B,2721B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,107,Vushtrri
27,2722B,2722B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2722B,2722B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2722B,2722B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Vushtrri
27,2722B,2722B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,102,Vushtrri
27,2723B,2723B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,39,Vushtrri
27,2723B,2723B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,234,Vushtrri
27,2723B,2723B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,23,Vushtrri
27,2723B,2723B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,141,Vushtrri
27,2724B,2724B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Vushtrri
27,2724B,2724B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Vushtrri
27,2725B,2725B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,69,Vushtrri
27,2725B,2725B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,40,Vushtrri
27,2726B,2726B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Vushtrri
27,2726B,2726B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,80,Vushtrri
27,2727B,2727B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,161,Vushtrri
27,2727B,2727B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,161,Vushtrri
27,2727B,2727B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,160,Vushtrri
27,2727B,2727B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,173,Vushtrri
27,2728B,2728B/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Vushtrri
27,2728B,2728B/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,238,Vushtrri
27,2729B,2729B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,175,Vushtrri
27,2729B,2729B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,111,Vushtrri
27,2729B,2729B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,202,Vushtrri
27,2729B,2729B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,113,Vushtrri
27,2729B,2729B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,91,Vushtrri
27,2729B,2729B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,203,Vushtrri
27,2730B,2730B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,135,Vushtrri
27,2730B,2730B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,59,Vushtrri
27,2730B,2730B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,111,Vushtrri
27,2730B,2730B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,97,Vushtrri
27,2731B,2731B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,154,Vushtrri
27,2731B,2731B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,103,Vushtrri
27,2731B,2731B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,144,Vushtrri
27,2731B,2731B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,71,Vushtrri
27,2702B,2702B/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,161,Vushtrri
27,2707B,2707B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,79,Vushtrri
27,2707B,2707B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,89,Vushtrri
27,2707B,2707B/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,92,Vushtrri
27,2707B,2707B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,173,Vushtrri
27,2708B,2708B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,139,Vushtrri
27,2708B,2708B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Vushtrri
27,2702X,2702X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,116,Vushtrri
27,2706B,2706B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,112,Vushtrri
27,2706B,2706B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,167,Vushtrri
27,2706B,2706B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,83,Vushtrri
27,2706B,2706B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,98,Vushtrri
27,2707B,2707B/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,78,Vushtrri
27,2707B,2707B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,140,Vushtrri
27,2701B,2701B/14D,177,PARTIA DEMOKRATIKE E KOSOVËS,122,Vushtrri
27,2701B,2701B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,131,Vushtrri
27,2701B,2701B/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,121,Vushtrri
27,2701B,2701B/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,134,Vushtrri
27,2701B,2701B/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,148,Vushtrri
27,2701B,2701B/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2704B,2704B/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2701B,2701B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,170,Vushtrri
27,2701B,2701B/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,124,Vushtrri
27,2701B,2701B/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,152,Vushtrri
27,2701B,2701B/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Vushtrri
27,2701B,2701B/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,108,Vushtrri
27,2701B,2701B/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,219,Vushtrri
27,2704B,2704B/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Vushtrri
27,2702X,2702X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2703B,2703B/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,166,Vushtrri
27,2703B,2703B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,13,Vushtrri
27,2703B,2703B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,224,Vushtrri
27,2703B,2703B/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,33,Vushtrri
27,2701B,2701B/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,146,Vushtrri
27,2701B,2701B/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,143,Vushtrri
27,2702B,2702B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,128,Vushtrri
27,2702B,2702B/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,139,Vushtrri
27,BM027,BM027/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,4,Vushtrri
27,BM027,BM027/001,177,PARTIA DEMOKRATIKE E KOSOVËS,1,Vushtrri
27,2702B,2702B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,149,Vushtrri
27,2702X,2702X/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,123,Vushtrri
27,2704B,2704B/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,147,Vushtrri
27,2704B,2704B/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,112,Vushtrri
27,2704B,2704B/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,144,Vushtrri
27,2704B,2704B/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,161,Vushtrri
27,2704B,2704B/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,200,Vushtrri
27,2704B,2704B/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,147,Vushtrri
27,2704B,2704B/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,163,Vushtrri
27,2702X,2702X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,124,Vushtrri
27,2702X,2702X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,105,Vushtrri
27,2702X,2702X/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,143,Vushtrri
27,2702X,2702X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,134,Vushtrri
27,2702X,2702X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,148,Vushtrri
27,2704B,2704B/14D,177,PARTIA DEMOKRATIKE E KOSOVËS,143,Vushtrri
27,2704B,2704B/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Vushtrri
27,2704B,2704B/14D,160,LIDHJA DEMOKRATIKE E KOSOVËS,99,Vushtrri
27,2704B,2704B/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,109,Vushtrri
27,2704B,2704B/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,138,Vushtrri
27,2704B,2704B/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,157,Vushtrri
27,2704B,2704B/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,158,Vushtrri
27,2704B,2704B/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,157,Vushtrri
27,2704B,2704B/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,89,Vushtrri
27,2704B,2704B/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,136,Vushtrri
27,2704B,2704B/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,155,Vushtrri
27,CB127,CB127/001,177,PARTIA DEMOKRATIKE E KOSOVËS,232,Vushtrri
27,CB127,CB127/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,176,Vushtrri
30,3001A,3001A/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3001A,3001A/01R,119,NISMA SOCIALDEMOKRATE,48,Malishevë
30,3008A,3008A/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,184,Malishevë
30,3001A,3001A/03D,119,NISMA SOCIALDEMOKRATE,77,Malishevë
30,3001A,3001A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,140,Malishevë
30,3018A,3018A/01R,119,NISMA SOCIALDEMOKRATE,172,Malishevë
30,3019A,3019A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,113,Malishevë
30,3019A,3019A/02R,119,NISMA SOCIALDEMOKRATE,147,Malishevë
30,3008A,3008A/02R,119,NISMA SOCIALDEMOKRATE,155,Malishevë
30,3019A,3019A/03D,119,NISMA SOCIALDEMOKRATE,120,Malishevë
30,3019A,3019A/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,135,Malishevë
30,3013A,3013A/02D,119,NISMA SOCIALDEMOKRATE,178,Malishevë
30,3019A,3019A/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,98,Malishevë
30,3001A,3001A/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,137,Malishevë
30,3001A,3001A/02R,119,NISMA SOCIALDEMOKRATE,122,Malishevë
30,3033A,3033A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,128,Malishevë
30,3034A,3034A/02D,119,NISMA SOCIALDEMOKRATE,75,Malishevë
30,3034A,3034A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Malishevë
30,3034A,3034A/01R,119,NISMA SOCIALDEMOKRATE,69,Malishevë
30,3034A,3034A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,154,Malishevë
30,3035A,3035A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,152,Malishevë
30,3019A,3019A/01R,119,NISMA SOCIALDEMOKRATE,126,Malishevë
30,3020A,3020A/02D,119,NISMA SOCIALDEMOKRATE,62,Malishevë
30,3020A,3020A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,173,Malishevë
30,3020A,3020A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,183,Malishevë
30,3020A,3020A/01R,119,NISMA SOCIALDEMOKRATE,66,Malishevë
30,3028A,3028A/01R,119,NISMA SOCIALDEMOKRATE,187,Malishevë
30,3028A,3028A/03D,119,NISMA SOCIALDEMOKRATE,155,Malishevë
30,3028A,3028A/02R,119,NISMA SOCIALDEMOKRATE,144,Malishevë
30,3028A,3028A/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,118,Malishevë
30,3028A,3028A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Malishevë
30,3028A,3028A/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Malishevë
30,3029A,3029A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,100,Malishevë
30,3029A,3029A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,77,Malishevë
30,3029A,3029A/02D,119,NISMA SOCIALDEMOKRATE,198,Malishevë
30,3013A,3013A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,105,Malishevë
30,3014A,3014A/01D,119,NISMA SOCIALDEMOKRATE,105,Malishevë
30,3014A,3014A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,65,Malishevë
30,3016A,3016A/01R,119,NISMA SOCIALDEMOKRATE,135,Malishevë
30,3016A,3016A/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,258,Malishevë
30,3016A,3016A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,201,Malishevë
30,3016A,3016A/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,207,Malishevë
30,3016A,3016A/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,191,Malishevë
30,3016A,3016A/02R,119,NISMA SOCIALDEMOKRATE,213,Malishevë
30,3016A,3016A/03R,119,NISMA SOCIALDEMOKRATE,251,Malishevë
30,3016A,3016A/04D,119,NISMA SOCIALDEMOKRATE,215,Malishevë
30,3017A,3017A/01R,119,NISMA SOCIALDEMOKRATE,134,Malishevë
30,3017A,3017A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,111,Malishevë
30,3017A,3017A/02D,119,NISMA SOCIALDEMOKRATE,111,Malishevë
30,3017A,3017A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,125,Malishevë
30,3018A,3018A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,107,Malishevë
30,3018A,3018A/02R,119,NISMA SOCIALDEMOKRATE,108,Malishevë
