id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
25,HAJRULLA ÇEKO,M,16,LËVIZJA VETËVENDOSJE!,,236,Ferizaj
25,HAJRUSH KURTAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,98,Ferizaj
25,HAKI ABAZI,M,16,LËVIZJA VETËVENDOSJE!,,5788,Ferizaj
25,HAKI CËRMJANI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,HAKI DEMOLLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,114,Ferizaj
25,HAKİ RAŞTANA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Ferizaj
25,HALIL MATOSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,15,Ferizaj
25,HALIT KRASNIQI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,23,Ferizaj
25,HALIT ZOGAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,72,Ferizaj
25,HAMDI JAHA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,76,Ferizaj
25,HAMIDA ALI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,HANA HOXHA,F,15,FJALA,,4,Ferizaj
25,HANISA SALIJI,F,8,NOVA DEMOKRATSKA STRANKA,,3,Ferizaj
25,HARIS EROVIĆ,M,4,STRANKA DEMOKRATSKE AKCIJE,,2,Ferizaj
25,HASAN AHMETAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,10,Ferizaj
25,HASAN ALIU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,284,Ferizaj
25,HASAN BLAKU,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Ferizaj
25,HASAN DOGANI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,9,Ferizaj
25,HASAN LALA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,HASIM SHTËRBANI,M,15,FJALA,,42,Ferizaj
25,HATIM BAXHAKU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,43,Ferizaj
25,HATIXHE BUNGU QERIMI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,1417,Ferizaj
25,HAVË FAZLIJAJ,F,1,PARTIA LIBERALE EGJIPTIANE,,5,Ferizaj
25,HAXHI AVDYLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,325,Ferizaj
25,HAXHI HOTI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,7,Ferizaj
25,HAXHI SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,129,Ferizaj
25,HEKURAN MURATI,M,16,LËVIZJA VETËVENDOSJE!,,7976,Ferizaj
25,HEKURAN SEJDIU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,14,Ferizaj
25,HESET SAHITI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,29,Ferizaj
25,HIDAIM RAMA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,46,Ferizaj
25,HIDAJETE NIKÇI,F,16,LËVIZJA VETËVENDOSJE!,,19,Ferizaj
25,HILMO KANDIĆ,M,14,KOALICIJA VAKAT,,1,Ferizaj
25,HISEN BERISHA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,223,Ferizaj
25,HIZRI VISHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,73,Ferizaj
25,HRISTINA KOSTIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,0,Ferizaj
25,HUSNIJA BEŠKOVIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,HYDAJET HYSENI KALOSHI,M,16,LËVIZJA VETËVENDOSJE!,,150,Ferizaj
25,HYKMETE BAJRAMI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,294,Ferizaj
25,HYRË TEJECI MURATI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,79,Ferizaj
25,HYRIJE KODRA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Ferizaj
25,HYSAMEDIN FERAJ,M,16,LËVIZJA VETËVENDOSJE!,,127,Ferizaj
25,HYSAMET MORINA,M,15,FJALA,,1,Ferizaj
25,HYSEN GECAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,14,Ferizaj
25,HYSNI FETAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,2,Ferizaj
25,HYSNI GËRGURI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,89,Ferizaj
25,HYZER GASHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,91,Ferizaj
25,IBADETE AHMETAJ,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,16,Ferizaj
25,IBISH MAZREKU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,89,Ferizaj
25,IBRAHIM ARSLAN,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,3,Ferizaj
25,IBRAHIM KRYEZIU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,76,Ferizaj
25,IDAJET MUJOVI,M,14,KOALICIJA VAKAT,,0,Ferizaj
25,IDRIZ SELIMAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,41,Ferizaj
25,IDRIZ VEHAPI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,151,Ferizaj
25,IFETA JAKUPI,F,14,KOALICIJA VAKAT,,0,Ferizaj
25,IGOR SIMIĆ,M,25,SRPSKA LISTA,,16,Ferizaj
25,ILHAN RAMA,M,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,ILIR BALDEDAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,10,Ferizaj
25,ILIR FERATI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,80,Ferizaj
25,ILIR KËRÇELI,M,16,LËVIZJA VETËVENDOSJE!,,111,Ferizaj
25,ILIR KURTISHI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,378,Ferizaj
25,ILIR TASHOLLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,564,Ferizaj
25,ILIRJANA GASHI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Ferizaj
25,ILIRJANE GAFURI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,11,Ferizaj
25,IMER DIBRANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Ferizaj
25,IMET RRAHMANI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,80,Ferizaj
25,IMRI DEMELEZI,M,16,LËVIZJA VETËVENDOSJE!,,270,Ferizaj
25,IMRI HASHANI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,2573,Ferizaj
25,IRMIT BERISHA,M,1,PARTIA LIBERALE EGJIPTIANE,,6,Ferizaj
25,ISA AGUSHI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,38,Ferizaj
25,ISA OSMANI,M,1,PARTIA LIBERALE EGJIPTIANE,,190,Ferizaj
25,ISA XHEMAJLAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,20,Ferizaj
25,ISAK HOXHA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Ferizaj
25,ISLAM PACOLLI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,520,Ferizaj
25,ISMAJL KURTESHI,M,16,LËVIZJA VETËVENDOSJE!,,208,Ferizaj
25,ISMET ABDULLAHU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,22,Ferizaj
25,ISMET BEQIRI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,197,Ferizaj
25,ISMET HALILI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Ferizaj
25,ISNI KILAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,78,Ferizaj
25,ISUF BERISHA,M,1,PARTIA LIBERALE EGJIPTIANE,,14,Ferizaj
25,ISUF BERISHA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,158,Ferizaj
25,IVAN TODOSIJEVIĆ,M,25,SRPSKA LISTA,,1,Ferizaj
25,IZET KOJIC,M,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,IZET VELIJA,M,14,KOALICIJA VAKAT,,1,Ferizaj
25,IZETA BATILOVIC,F,4,STRANKA DEMOKRATSKE AKCIJE,,1,Ferizaj
25,IZMI ZEKA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,75,Ferizaj
25,IZMIR ŠERIFI,M,13,JEDINSTVENA GORANSKA PARTIJA,,1,Ferizaj
25,JAHIR MORINA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,7,Ferizaj
25,JAHJA KOKAJ,M,16,LËVIZJA VETËVENDOSJE!,,565,Ferizaj
25,JASHAR ÇUKIQ,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,JASHAR GASHI,M,1,PARTIA LIBERALE EGJIPTIANE,,6,Ferizaj
25,JASMINA DEDIC,F,25,SRPSKA LISTA,,3,Ferizaj
25,JASMINA ZDRAVKOVIĆ,F,10,SLOBODA,,1,Ferizaj
25,JENUZ BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,3,Ferizaj
25,JETMIR THAQI,M,1,PARTIA LIBERALE EGJIPTIANE,,40,Ferizaj
25,JETMIRE VRENEZI,F,16,LËVIZJA VETËVENDOSJE!,,123,Ferizaj
25,JETON EMINI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,273,Ferizaj
25,JETON JASHARI,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,JETON SVIRCA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,54,Ferizaj
25,JETON ZOGJANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,37,Ferizaj
25,JOLLXHI SHALA,M,20,KOSOVAKI NEVI ROMANI PARTIA,,5,Ferizaj
25,KADIR HÜSEYIN,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,2,Ferizaj
25,KADRI GEMAJLI,M,1,PARTIA LIBERALE EGJIPTIANE,,45,Ferizaj
25,KADRI KRYEZIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,86,Ferizaj
25,KADRI VESELI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,10297,Ferizaj
25,KALTRINA ARIFAJ,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,41,Ferizaj
25,KAQUSHA JASHARI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,29,Ferizaj
25,KASTRIOT FETAHU,M,15,FJALA,,10,Ferizaj
25,KASTRIOT SYLEJMANI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,33,Ferizaj
25,KENAN ALIU,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,87,Ferizaj
25,KOSOVARE MURSELI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,849,Ferizaj
25,KRISTINA NIKOLCEVIC JABLANOVIC,F,5,PARTIJA KOSOVSKIH SRBA,,0,Ferizaj
25,KSENIJA BOŽOVIĆ,F,25,SRPSKA LISTA,,1,Ferizaj
25,KUJTIM GASHI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,239,Ferizaj
25,KUJTIM MUSTAFA,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,KUJTIM PREKAZI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,126,Ferizaj
25,KUJTIM SHALA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,1636,Ferizaj
25,KUMRIJE BAJRAMI,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,KUMRIJE SAHITI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,89,Ferizaj
25,KURTAN KAJTAZI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,94,Ferizaj
25,LABINOT TAHIRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1446,Ferizaj
25,LABINOTË DEMI-MURTEZI,F,16,LËVIZJA VETËVENDOSJE!,,554,Ferizaj
25,LAHI BRAHIMAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,40,Ferizaj
25,LAHUDIN MYRTAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,13,Ferizaj
25,LEJLA VESHALLI,F,20,KOSOVAKI NEVI ROMANI PARTIA,,2,Ferizaj
25,LEONARDA SHABANAJ,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Ferizaj
25,LEONORA JUSUFI,F,15,FJALA,,3,Ferizaj
25,LEONORA MORINA BUNJAKU,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,65,Ferizaj
25,LEONORA RAMA,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,LEONORA SHABANI BAJRAKTARI,F,16,LËVIZJA VETËVENDOSJE!,,420,Ferizaj
25,LEUTRIM ZUKA,M,15,FJALA,,0,Ferizaj
25,LIBURN ALIU,M,16,LËVIZJA VETËVENDOSJE!,,839,Ferizaj
25,LIDON PAJAZITI,M,14,KOALICIJA VAKAT,,2,Ferizaj
25,LIMAN KRASNIQI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,5,Ferizaj
25,LINDITA REXHA,F,16,LËVIZJA VETËVENDOSJE!,,107,Ferizaj
25,LIRIDON FANDAJ,M,16,LËVIZJA VETËVENDOSJE!,,47,Ferizaj
25,LIRIDONA GASHI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,9,Ferizaj
25,LIRIDONA MUSTAFA,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Ferizaj
25,LIRIJE ALIU,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,2,Ferizaj
25,LIRIJE KAJTAZI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,174,Ferizaj
25,LIRIJE PAQKOLLI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,4,Ferizaj
25,LJUBINKO KARADŽIC,M,25,SRPSKA LISTA,,1,Ferizaj
25,LJUBIŠA MIRČEVIĆ,M,10,SLOBODA,,2,Ferizaj
25,LORIK LIPOVECI,M,16,LËVIZJA VETËVENDOSJE!,,49,Ferizaj
25,LUAN DINAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,8,Ferizaj
25,LUAN GOLA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,31,Ferizaj
25,LULE BERISHA ZABELAJ,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,8,Ferizaj
25,LULJETA HAJRA,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,2,Ferizaj
25,LULJETA SHABAJ,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,LULJETA VESELAJ GUTAJ,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,164,Ferizaj
25,LULJETE BERISHA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,17,Ferizaj
25,LULZIM BAJRAMI,M,15,FJALA,,5,Ferizaj
25,LULZIM ISLAMI,M,15,FJALA,,1,Ferizaj
25,LULZIM KABASHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,18,Ferizaj
25,LULZIM SHOSHI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,22,Ferizaj
25,LUMIR ABDIXHIKU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,1498,Ferizaj
25,LUMTURIJE BUCA,F,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Ferizaj
25,MAGBULE SHKODRA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,159,Ferizaj
25,MAHİR YAGCİLAR,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,10,Ferizaj
25,MAKFIRETE OSMANI,F,1,PARTIA LIBERALE EGJIPTIANE,,2,Ferizaj
25,MANE MYRTAJ,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,MANUELLA KONI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,2,Ferizaj
25,MARIGONA GECI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,675,Ferizaj
25,MARQE SELMANAJ,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,23,Ferizaj
25,MEFAIL BAJQINOVCI,M,16,LËVIZJA VETËVENDOSJE!,,479,Ferizaj
25,MEHDI THAQI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,4,Ferizaj
25,MEJREME BERISHA,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Ferizaj
25,MELIHATE TËRMKOLLI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,241,Ferizaj
25,MELISA AZIZOVIC,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,MEMED VELIJI,M,8,NOVA DEMOKRATSKA STRANKA,,1,Ferizaj
25,MEMIŠ BIRDAINI,M,14,KOALICIJA VAKAT,,4,Ferizaj
25,MEMLI KRASNIQI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,391,Ferizaj
25,MENTOR HYSENI,M,16,LËVIZJA VETËVENDOSJE!,,254,Ferizaj
25,MERDŽAN OSMANI,M,8,NOVA DEMOKRATSKA STRANKA,,1,Ferizaj
25,MERGIM LUSHTAKU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,316,Ferizaj
25,MERGIM MESTANI,M,16,LËVIZJA VETËVENDOSJE!,,81,Ferizaj
25,MERIME BELULI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Ferizaj
25,MERITA DERVISHI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,16,Ferizaj
25,MERITA MAKOLLI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,62,Ferizaj
25,MERSIHA ADROVIĆ,F,14,KOALICIJA VAKAT,,1,Ferizaj
25,MERVAN REXHEPI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,24,Ferizaj
25,METULLAHE BAJRAMI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Ferizaj
25,XHEVDET RAMA,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Ferizaj
25,XHEVDET SMAKIQI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,34,Ferizaj
25,XHEVRIJE KONJUSHA,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,2,Ferizaj
25,XHYLIJE IBRAHIMI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,22,Ferizaj
25,XUN ÇETTA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Ferizaj
25,YLL BOGAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,43,Ferizaj
25,YLL ISUFI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Ferizaj
25,YLL RUGOVA,M,16,LËVIZJA VETËVENDOSJE!,,194,Ferizaj
25,YLLZA HOTI,F,16,LËVIZJA VETËVENDOSJE!,,648,Ferizaj
25,YMER ROGOVA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,6,Ferizaj
25,YMRAN FUSHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,30,Ferizaj
25,ZAFIR BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,25,Ferizaj
25,ZAIM IBRAHIMOVIC,M,14,KOALICIJA VAKAT,,0,Ferizaj
25,ZANA KRASNIQ SARAÇI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,ZARIFA ALIJA,F,13,JEDINSTVENA GORANSKA PARTIJA,,1,Ferizaj
25,ZEF MORINA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,35,Ferizaj
25,ZEHRA JUSUFI,F,14,KOALICIJA VAKAT,,0,Ferizaj
25,ZEJNIJE VELIU,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,17,Ferizaj
25,ZEK BERISHA,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,ZEKË SINANAJ,M,16,LËVIZJA VETËVENDOSJE!,,122,Ferizaj
25,ZENEL HAJDARAJ,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Ferizaj
25,ZERINA MALJICI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,ZIJADIN MEMINI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,7,Ferizaj
25,ZIJAJDIN VRAGOVIQ,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,ZIKRETA ALITI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,ZINETA SKENDERI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,ZOJA LLESHI BERISHA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,27,Ferizaj
25,ZONJUSHE TOSKA,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,ZORAN MOJSILOVIĆ,M,25,SRPSKA LISTA,,6,Ferizaj
25,ZUHRA ALI,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Ferizaj
25,ZÜMRÜT BUCKO,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Ferizaj
25,RIAD RASHITI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,63,Ferizaj
25,RIFAT DERI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,3,Ferizaj
25,RİFAT KRASNİÇ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Ferizaj
25,RINOR KELMENDI,M,15,FJALA,,6,Ferizaj
25,RRAHIM TËRNAVA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,93,Ferizaj
25,RREZARTA KRASNIQI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,136,Ferizaj
25,RREZARTA SADIKU HYSA,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,11,Ferizaj
25,RRUSTEM BAJRAKTARI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Ferizaj
25,RRUSTEM BERISHA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,61,Ferizaj
25,RRUSTEM ISUFI,M,1,PARTIA LIBERALE EGJIPTIANE,,2,Ferizaj
25,RRUSTEM LETI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,29,Ferizaj
25,RRUSTEM MUSTAFA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,106,Ferizaj
25,RUKIJE KARAMONI,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Ferizaj
25,RUZHDI BRAHIMI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Ferizaj
25,RUZHDI SALIHI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,7,Ferizaj
25,RUZHDI SHEHU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,77,Ferizaj
25,SABAHAJDIN KOLLARI,M,15,FJALA,,9,Ferizaj
25,SABIHA SHALA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,76,Ferizaj
25,SABINA DANA,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,SABRI KIÇMARI,M,16,LËVIZJA VETËVENDOSJE!,,132,Ferizaj
25,SABRIE VELIU,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,24,Ferizaj
25,MUSLI FERIZAJ,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Ferizaj
25,MUSTAFA BERISHA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,6,Ferizaj
25,MUSTAFA GRAINCA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,3091,Ferizaj
25,MUSTAFË HAZIRI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Ferizaj
25,MUSTAFË MYRTAJ,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,1,Ferizaj
25,MYRVETE SALIHU,F,15,FJALA,,1,Ferizaj
25,MYZEJENE SELMANI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,60,Ferizaj
25,NAIL PINDUK,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Ferizaj
25,NAIM ASLLANI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,21,Ferizaj
25,NAIM BAZAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,17,Ferizaj
25,NAIM FETAHU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,125,Ferizaj
25,NAIM ISMAJLI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,515,Ferizaj
25,NAIME OSMANI MUQA,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,36,Ferizaj
25,NASER PAJAZITI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,7,Ferizaj
25,NASER RUGOVA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,175,Ferizaj
25,NATYRA KUÇI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,88,Ferizaj
25,NAZIM ASLANI,M,14,KOALICIJA VAKAT,,1,Ferizaj
25,NDERIM SEJDIU,M,15,FJALA,,8,Ferizaj
25,NEBOJŠA JAKOVLJEVIC,M,11,SAMOSTALNA LIBERALNA STRANKA,,5,Ferizaj
25,NEDŽAD NIKOČEVIĆ,M,14,KOALICIJA VAKAT,,0,Ferizaj
25,NEDŽAD PEPIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,NEDŽAD UGLJANIN,M,14,KOALICIJA VAKAT,,0,Ferizaj
25,NEDŽIP ŠEMSIDINI,M,7,POKRET ZA GORA,,2,Ferizaj
25,NEGJMEDIN BAJRAMI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1306,Ferizaj
25,NEHAT MAXHUNI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,14,Ferizaj
25,NEIM SAHTIJARI,M,13,JEDINSTVENA GORANSKA PARTIJA,,0,Ferizaj
25,NENAD RAŠIĆ,M,10,SLOBODA,,9,Ferizaj
25,NERMINA ALITI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Ferizaj
25,NEVZAD ISUFI,M,16,LËVIZJA VETËVENDOSJE!,,96,Ferizaj
