id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
16,1610A,1610A/01R,34,AKR - ALEANCA KOSOVA E RE,15,Rahovec
16,1601A,1601A/02R,34,AKR - ALEANCA KOSOVA E RE,13,Rahovec
16,1601A,1601A/06D,34,AKR - ALEANCA KOSOVA E RE,16,Rahovec
16,1609A,1609A/04D,34,AKR - ALEANCA KOSOVA E RE,2,Rahovec
16,1606A,1606A/01D,34,AKR - ALEANCA KOSOVA E RE,14,Rahovec
16,1622A,1622A/01R,34,AKR - ALEANCA KOSOVA E RE,1,Rahovec
16,1610A,1610A/04D,34,AKR - ALEANCA KOSOVA E RE,8,Rahovec
16,1612A,1612A/01R,34,AKR - ALEANCA KOSOVA E RE,8,Rahovec
16,BM116,BM116/001,34,AKR - ALEANCA KOSOVA E RE,0,Rahovec
16,1602X,1602X/01R,34,AKR - ALEANCA KOSOVA E RE,16,Rahovec
16,1623A,1623A/02D,34,AKR - ALEANCA KOSOVA E RE,2,Rahovec
16,1608A,1608A/01R,34,AKR - ALEANCA KOSOVA E RE,0,Rahovec
16,1608A,1608A/05D,34,AKR - ALEANCA KOSOVA E RE,0,Rahovec
16,1623A,1623A/01R,34,AKR - ALEANCA KOSOVA E RE,4,Rahovec
16,1626A,1626A/02R,34,AKR - ALEANCA KOSOVA E RE,4,Rahovec
16,1632A,1632A/02D,34,AKR - ALEANCA KOSOVA E RE,4,Rahovec
16,1628A,1628A/01R,34,AKR - ALEANCA KOSOVA E RE,2,Rahovec
16,CB116,CB116/001,34,AKR - ALEANCA KOSOVA E RE,5,Rahovec
16,1628A,1628A/02D,46,FJALA,0,Rahovec
16,1607A,1607A/01R,46,FJALA,0,Rahovec
16,1609A,1609A/03R,46,FJALA,1,Rahovec
16,1627A,1627A/02R,46,FJALA,1,Rahovec
16,1610A,1610A/03R,46,FJALA,1,Rahovec
16,1612A,1612A/04R,46,FJALA,0,Rahovec
16,1637A,1637A/01D,46,FJALA,1,Rahovec
16,1635A,1635A/01D,46,FJALA,0,Rahovec
16,1609A,1609A/02R,46,FJALA,19,Rahovec
16,1602A,1602A/02R,46,FJALA,0,Rahovec
16,1601A,1601A/04R,46,FJALA,0,Rahovec
16,1605A,1605A/01D,46,FJALA,1,Rahovec
16,1641A,1641A/01D,46,FJALA,13,Rahovec
16,1624A,1624A/01R,46,FJALA,0,Rahovec
16,1604A,1604A/01D,46,FJALA,1,Rahovec
16,1627A,1627A/01R,46,FJALA,0,Rahovec
16,1638A,1638A/01D,46,FJALA,1,Rahovec
16,1622A,1622A/02R,46,FJALA,0,Rahovec
16,1603A,1603A/01D,46,FJALA,0,Rahovec
16,1624A,1624A/03D,46,FJALA,0,Rahovec
16,1626A,1626A/04R,46,FJALA,0,Rahovec
16,1620A,1620A/01D,46,FJALA,0,Rahovec
16,1624A,1624A/02R,46,FJALA,2,Rahovec
16,1612A,1612A/05D,46,FJALA,2,Rahovec
16,1601A,1601A/03R,46,FJALA,1,Rahovec
16,1626A,1626A/01R,46,FJALA,0,Rahovec
16,1622A,1622A/03D,46,FJALA,0,Rahovec
16,1632A,1632A/01R,46,FJALA,0,Rahovec
16,1621A,1621A/01R,46,FJALA,12,Rahovec
16,1625A,1625A/02D,46,FJALA,0,Rahovec
16,1626A,1626A/05R,46,FJALA,0,Rahovec
16,1631A,1631A/01D,46,FJALA,0,Rahovec
16,1610A,1610A/02R,46,FJALA,2,Rahovec
16,1601A,1601A/01R,46,FJALA,0,Rahovec
16,1640A,1640A/01D,46,FJALA,0,Rahovec
16,1608A,1608A/03R,46,FJALA,2,Rahovec
16,1610A,1610A/01R,46,FJALA,0,Rahovec
16,1629A,1629A/01D,46,FJALA,5,Rahovec
16,1621A,1621A/02R,46,FJALA,10,Rahovec
16,1626A,1626A/02R,46,FJALA,0,Rahovec
16,1609A,1609A/04D,46,FJALA,0,Rahovec
16,1607A,1607A/02D,46,FJALA,1,Rahovec
16,1625A,1625A/01R,46,FJALA,3,Rahovec
16,1601A,1601A/06D,46,FJALA,0,Rahovec
16,1608A,1608A/04R,46,FJALA,2,Rahovec
16,1612A,1612A/01R,46,FJALA,2,Rahovec
16,1628A,1628A/01R,46,FJALA,0,Rahovec
16,1606A,1606A/01D,46,FJALA,3,Rahovec
16,1626A,1626A/03R,46,FJALA,2,Rahovec
16,1611A,1611A/02D,46,FJALA,0,Rahovec
16,1602X,1602X/02D,46,FJALA,0,Rahovec
16,1623A,1623A/01R,46,FJALA,0,Rahovec
16,1608A,1608A/02R,46,FJALA,3,Rahovec
16,1611A,1611A/01R,46,FJALA,0,Rahovec
16,1601A,1601A/02R,46,FJALA,1,Rahovec
16,1610A,1610A/04D,46,FJALA,0,Rahovec
16,1612A,1612A/02R,46,FJALA,0,Rahovec
16,1602X,1602X/01R,46,FJALA,0,Rahovec
16,1608A,1608A/05D,46,FJALA,0,Rahovec
16,1623A,1623A/02D,46,FJALA,1,Rahovec
16,1602A,1602A/03D,46,FJALA,0,Rahovec
16,1619A,1619A/01D,46,FJALA,0,Rahovec
16,1639A,1639A/01D,46,FJALA,2,Rahovec
16,1627A,1627A/03D,46,FJALA,0,Rahovec
16,1602A,1602A/01R,46,FJALA,1,Rahovec
16,1632A,1632A/02D,46,FJALA,0,Rahovec
16,1626A,1626A/06R,46,FJALA,1,Rahovec
16,1608A,1608A/01R,46,FJALA,8,Rahovec
16,1634A,1634A/01D,46,FJALA,0,Rahovec
16,1633A,1633A/01D,46,FJALA,1,Rahovec
16,1622A,1622A/01R,46,FJALA,0,Rahovec
16,1626A,1626A/07D,46,FJALA,3,Rahovec
16,1630A,1630A/02D,46,FJALA,0,Rahovec
16,BM116,BM116/001,46,FJALA,0,Rahovec
16,CB116,CB116/001,46,FJALA,3,Rahovec
16,1612A,1612A/03R,46,FJALA,2,Rahovec
16,1609A,1609A/01R,46,FJALA,2,Rahovec
16,1601A,1601A/05R,46,FJALA,0,Rahovec
16,1621A,1621A/03D,46,FJALA,0,Rahovec
16,1630A,1630A/01R,46,FJALA,2,Rahovec
16,1602A,1602A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Rahovec
16,1635A,1635A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,87,Rahovec
16,1621A,1621A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,56,Rahovec
16,1608A,1608A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,53,Rahovec
16,1627A,1627A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,124,Rahovec
16,1625A,1625A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,107,Rahovec
16,1601A,1601A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Rahovec
16,1629A,1629A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Rahovec
16,1627A,1627A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,51,Rahovec
16,1612A,1612A/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Rahovec
16,1601A,1601A/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,55,Rahovec
16,1602A,1602A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Rahovec
16,1620A,1620A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Rahovec
16,1609A,1609A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Rahovec
16,CB116,CB116/001,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Rahovec
16,1626A,1626A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,41,Rahovec
16,1611A,1611A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Rahovec
16,1601A,1601A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Rahovec
16,1641A,1641A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Rahovec
16,1601A,1601A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Rahovec
16,1609A,1609A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,73,Rahovec
16,1610A,1610A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,198,Rahovec
16,1608A,1608A/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Rahovec
16,1619A,1619A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Rahovec
16,1639A,1639A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Rahovec
16,1608A,1608A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Rahovec
16,1624A,1624A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,141,Rahovec
16,1632A,1632A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Rahovec
16,1609A,1609A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Rahovec
16,1609A,1609A/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Rahovec
16,1637A,1637A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Rahovec
16,1628A,1628A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,128,Rahovec
16,1601A,1601A/06D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Rahovec
16,1602X,1602X/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,45,Rahovec
16,1612A,1612A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,123,Rahovec
16,1612A,1612A/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Rahovec
16,1640A,1640A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Rahovec
16,1611A,1611A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Rahovec
16,1626A,1626A/07D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Rahovec
16,1612A,1612A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Rahovec
16,1602X,1602X/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Rahovec
16,1621A,1621A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,31,Rahovec
16,1623A,1623A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,73,Rahovec
16,1626A,1626A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Rahovec
16,1604A,1604A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Rahovec
16,1621A,1621A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Rahovec
16,1627A,1627A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Rahovec
16,BM116,BM116/001,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Rahovec
16,1624A,1624A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,84,Rahovec
16,1626A,1626A/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Rahovec
16,1602A,1602A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,36,Rahovec
16,1626A,1626A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,43,Rahovec
16,1624A,1624A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Rahovec
16,1630A,1630A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Rahovec
16,1610A,1610A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,111,Rahovec
16,1601A,1601A/05R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Rahovec
16,1605A,1605A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Rahovec
16,1634A,1634A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Rahovec
16,1610A,1610A/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Rahovec
16,1607A,1607A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Rahovec
16,1626A,1626A/05R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,42,Rahovec
16,1608A,1608A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Rahovec
16,1603A,1603A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,86,Rahovec
16,1622A,1622A/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Rahovec
16,1606A,1606A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,145,Rahovec
16,1630A,1630A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Rahovec
16,1632A,1632A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Rahovec
16,1623A,1623A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Rahovec
16,1625A,1625A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Rahovec
16,1638A,1638A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Rahovec
16,1612A,1612A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,116,Rahovec
16,1626A,1626A/06R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Rahovec
16,1622A,1622A/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Rahovec
16,1628A,1628A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,94,Rahovec
16,1622A,1622A/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Rahovec
16,1610A,1610A/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Rahovec
16,1607A,1607A/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,73,Rahovec
16,1631A,1631A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,115,Rahovec
16,1633A,1633A/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Rahovec
16,1608A,1608A/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Rahovec
16,1625A,1625A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,111,Rahovec
16,1612A,1612A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,107,Rahovec
16,1641A,1641A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,74,Rahovec
16,1626A,1626A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,57,Rahovec
16,1624A,1624A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,101,Rahovec
16,1637A,1637A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,61,Rahovec
16,1624A,1624A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,130,Rahovec
16,1624A,1624A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,93,Rahovec
16,1610A,1610A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,47,Rahovec
16,1604A,1604A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,40,Rahovec
16,1639A,1639A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Rahovec
16,1635A,1635A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,53,Rahovec
16,1609A,1609A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Rahovec
16,1608A,1608A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,155,Rahovec
16,1610A,1610A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,46,Rahovec
16,1601A,1601A/06D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,49,Rahovec
16,CB116,CB116/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Rahovec
16,1627A,1627A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,54,Rahovec
16,1607A,1607A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,50,Rahovec
16,1601A,1601A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,65,Rahovec
16,1627A,1627A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,108,Rahovec
16,1609A,1609A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Rahovec
16,1630A,1630A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,83,Rahovec
16,1602X,1602X/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Rahovec
16,1611A,1611A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Rahovec
16,1609A,1609A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Rahovec
16,1608A,1608A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Rahovec
16,1605A,1605A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Rahovec
16,1611A,1611A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Rahovec
16,1602X,1602X/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,94,Rahovec
16,1619A,1619A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Rahovec
16,1601A,1601A/05R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,50,Rahovec
16,1625A,1625A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,157,Rahovec
16,1602A,1602A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Rahovec
16,1610A,1610A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,29,Rahovec
16,1640A,1640A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,108,Rahovec
16,1602A,1602A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,117,Rahovec
16,1623A,1623A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,98,Rahovec
16,1601A,1601A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Rahovec
16,1626A,1626A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,66,Rahovec
16,1602A,1602A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,91,Rahovec
16,1626A,1626A/06R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Rahovec
16,1638A,1638A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,122,Rahovec
16,1621A,1621A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Rahovec
16,1621A,1621A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,80,Rahovec
16,1628A,1628A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Rahovec
16,1608A,1608A/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Rahovec
16,1601A,1601A/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,96,Rahovec
16,1608A,1608A/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Rahovec
16,1603A,1603A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Rahovec
16,1606A,1606A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,93,Rahovec
16,1626A,1626A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,54,Rahovec
16,1612A,1612A/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,149,Rahovec
16,1621A,1621A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,62,Rahovec
16,1627A,1627A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Rahovec
16,1632A,1632A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Rahovec
16,1601A,1601A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,70,Rahovec
16,1629A,1629A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Rahovec
16,1607A,1607A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Rahovec
16,BM116,BM116/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Rahovec
16,1610A,1610A/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,56,Rahovec
16,1626A,1626A/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,51,Rahovec
16,1620A,1620A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Rahovec
16,1622A,1622A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,64,Rahovec
16,1626A,1626A/07D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,74,Rahovec
16,1633A,1633A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Rahovec
16,1612A,1612A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,95,Rahovec
16,1622A,1622A/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,76,Rahovec
16,1609A,1609A/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Rahovec
16,1634A,1634A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,28,Rahovec
16,1612A,1612A/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,149,Rahovec
16,1631A,1631A/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,84,Rahovec
16,1622A,1622A/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Rahovec
16,1628A,1628A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,67,Rahovec
16,1623A,1623A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,71,Rahovec
16,1626A,1626A/05R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,78,Rahovec
16,1632A,1632A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Rahovec
16,1608A,1608A/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,127,Rahovec
16,1630A,1630A/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,54,Rahovec
16,1612A,1612A/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Rahovec
16,1625A,1625A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1603A,1603A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,2,Rahovec
16,1621A,1621A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1621A,1621A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1626A,1626A/04R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,28,Rahovec
16,1604A,1604A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1612A,1612A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1602X,1602X/02D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,20,Rahovec
16,1602A,1602A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,46,Rahovec
16,1601A,1601A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,21,Rahovec
16,1624A,1624A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1640A,1640A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1602A,1602A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,22,Rahovec
16,1637A,1637A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1609A,1609A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,2,Rahovec
16,1629A,1629A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1601A,1601A/04R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,13,Rahovec
16,1607A,1607A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1608A,1608A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1601A,1601A/03R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,24,Rahovec
16,1639A,1639A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1627A,1627A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,19,Rahovec
16,1619A,1619A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1609A,1609A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,1,Rahovec
16,1627A,1627A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,2,Rahovec
16,1625A,1625A/02D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1622A,1622A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,1,Rahovec
16,1602A,1602A/03D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,18,Rahovec
16,1631A,1631A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,5,Rahovec
16,1609A,1609A/03R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1626A,1626A/07D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,21,Rahovec
16,1622A,1622A/03D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1610A,1610A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1611A,1611A/02D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1624A,1624A/02R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1610A,1610A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1608A,1608A/03R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,1,Rahovec
16,1605A,1605A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1632A,1632A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,0,Rahovec
16,1612A,1612A/05D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,1,Rahovec
16,1633A,1633A/01D,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,4,Rahovec
16,1601A,1601A/05R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,7,Rahovec
16,1628A,1628A/01R,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,1,Rahovec
