id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
36,BISLIM ZOGAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1,Partesh
36,BLENDI BORDONIQI,M,19,FJALA,,0,Partesh
36,BLENDONA SHPATOLLAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,BLERAND KRASNIQI,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,BLERIM BAJRAMI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,BLERIM GRAINCA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,BLERIM IBRAHIMI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,BLERIM KUÇI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,BLERINA KRASNIQI,F,19,FJALA,,0,Partesh
36,BLERTA ÇAKMAKU,F,19,FJALA,,0,Partesh
36,BLERTA DELIU-KODRA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,BOBAN SEKULIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Partesh
36,BOGOLJUB MAKSIMOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,5,Partesh
36,BOJAN ARSIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Partesh
36,BOJAN MILOVANOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Partesh
36,BOJAN STANISAVLJEVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Partesh
36,BOJAN STOJANOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,38,Partesh
36,BOJANA TODOROVIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,11,Partesh
36,BRANIMIR STOJANOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,1035,Partesh
36,BRANISLAV MARKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,12,Partesh
36,BRANISLAV ZDRAVKOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,37,Partesh
36,BRANKICA NIĆIĆ,F,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,9,Partesh
36,BRENDONA BAJRAMI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,BUJAR BEHXHETI,M,19,FJALA,,0,Partesh
36,BUKURIJE BUJUPI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,BURBUQE BAKIJA DEVA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,BURHAN GASHI,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,BURIM HETEMI,M,19,FJALA,,0,Partesh
36,ĆAMILJ TUĐARI,M,7,POKRET ZA GORA,,0,Partesh
36,ĆERIM BAJRAMI,M,20,KOALICIJA VAKAT,,0,Partesh
36,CÜNEYD USTAİBO,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,CVETKO VELJKOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,4,Partesh
36,DAFINA BYTYQI,F,19,FJALA,,0,Partesh
36,DALILA BAHTIJAREVIĆ,F,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,DANUSH ADEMI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,DARDAN MOLLIQAJ,M,25,Lëvizja VETËVENDOSJE!,,26,Partesh
36,DARDAN SEJDIU,M,25,Lëvizja VETËVENDOSJE!,,12,Partesh
36,DARDAN VELIJA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,DAUT HARADINAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,5,Partesh
36,DEIR JELMAZI,M,5,GRAĐANSKA INICIJATIVA GORE,,0,Partesh
36,DEJAN JOVANOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,6,Partesh
36,DEJAN NEDELJKOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Partesh
36,DENIS SENADOVIC,M,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,DENIS SOFRA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,DENIZ HAZIRI,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,DERVISH ÇADRAKU,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,DESTAN HOTI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,DIELLZA HOTI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,DONIKA KADAJ BUJUPI,F,25,Lëvizja VETËVENDOSJE!,,6,Partesh
36,DORENTINA SAHITI,F,19,FJALA,,0,Partesh
36,DORUNTINA DRENOVCI,F,19,FJALA,,0,Partesh
36,DORUNTINA KUKAJ,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,DORUNTINË MALOKU- KASTRATI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,DRAGAN AĐANČIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,2,Partesh
36,DRAGAN DANČETOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,3,Partesh
36,DRAGIŠA MIRIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,14,Partesh
36,DRENUSHA ULLURI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,DRILON GJOTAJ,M,19,FJALA,,0,Partesh
36,DRITA KADRIU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,DRITA KELMENDI-KUKAJ,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,DRITA MILLAKU,F,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,DRITON ÇAUSHI,M,25,Lëvizja VETËVENDOSJE!,,2,Partesh
36,DRITON JANIQI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,DRITON REXHEPI,M,19,FJALA,,0,Partesh
36,DRITON SELMANAJ,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1,Partesh
36,DRITON TALI,M,25,Lëvizja VETËVENDOSJE!,,3,Partesh
36,DUDA BALJE,F,20,KOALICIJA VAKAT,,0,Partesh
36,DUGAGJIN PALUSHI,M,25,Lëvizja VETËVENDOSJE!,,1,Partesh
36,DUKAGJIN GORANI,M,25,Lëvizja VETËVENDOSJE!,,1,Partesh
36,DŽAVID ALITI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EBRU ZBORÇA,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,EDI IBRAIMI,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Partesh
36,EDI PUKA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,EDIN ISLAMOVIĆ,M,24,KOALICIJA SDA,,0,Partesh
36,EDITA SHEHU,F,20,KOALICIJA VAKAT,,0,Partesh
36,EDITA TAHIRI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1,Partesh
36,EDMIR MISINI,M,1,JEDINSTVENA GORANSKA PARTIJA,,3,Partesh
36,EDMOND HALILI,M,19,FJALA,,0,Partesh
36,EDONA KASTRATI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,EGZON GASHI,M,19,FJALA,,0,Partesh
36,EGZON HALITI,M,25,Lëvizja VETËVENDOSJE!,,2,Partesh
36,EGZON MUMXHIU,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,EGZONA BAJRAMI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,EGZONA HAJDARI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,EGZONIT JAKUPI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,EJUP BYTYÇI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,ELDINA KOJIĆ,F,20,KOALICIJA VAKAT,,0,Partesh
36,ELDIS ABAZI,M,20,KOALICIJA VAKAT,,0,Partesh
36,ELEZ MORINA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,ELFETE SHABANI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,ELHAMI SHALA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,ELLVIR FETAHI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ELMA MIFTARI,F,19,FJALA,,0,Partesh
36,ELMAZE NURA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,ELMI REÇICA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,4,Partesh
36,ELMIRA PAJAZITI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,ELVIS ŠABANI,M,20,KOALICIJA VAKAT,,0,Partesh
36,ELZA SADIKU,F,25,Lëvizja VETËVENDOSJE!,,1,Partesh
36,ELZANA KANDIĆ,F,24,KOALICIJA SDA,,0,Partesh
36,EMAN RRAHMANI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,EMILIJA REDŽEPI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EMIN GËRBESHI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,EMIN MUSTAFA,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,EMINE ARIFI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,EMINE MURTEZI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,EMIR ABDULAHI,M,20,KOALICIJA VAKAT,,0,Partesh
36,EMONA SAHITI,F,19,FJALA,,0,Partesh
36,EMRUSH XHEMAJLI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,ENEIDA KELMENDI,F,19,FJALA,,0,Partesh
36,ENES ŠERIFI,M,1,JEDINSTVENA GORANSKA PARTIJA,,0,Partesh
36,ENIS HARADINI,M,24,KOALICIJA SDA,,0,Partesh
36,ENIS KERVAN,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ENVER GASHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,ENVER HOTI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,ENVER HOXHAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,3,Partesh
36,ENVER QUNAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,EQREM SERTOLLI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,ERDEMINA HADŽIĆ,F,24,KOALICIJA SDA,,0,Partesh
36,ERGIN BUNJAKU,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ERGİN SUNGURİ,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ERKİN HALÇE,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ERMIN RAMA,M,20,KOALICIJA VAKAT,,0,Partesh
36,ERMINA JONUZI SAITI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ERMINA ŠABANI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ERNESTA ASLANI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EROL ŞIŞKO,M,23,KOSOVA TÜRK ADALET PARTISI,,0,Partesh
36,EROLL ZEKERIJA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ERSAN ALI,M,1,JEDINSTVENA GORANSKA PARTIJA,,0,Partesh
36,ERTAN SİMİTÇİ,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,ERZEN KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,ESADA REDŽEPI,F,21,GI. ZA PROSPERITET KOSOVA,,0,Partesh
36,ESMERALDA ŠABANI,F,20,KOALICIJA VAKAT,,0,Partesh
36,ESMERANDA BERISHA OSMANAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,ESMIN BAJRAMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EŠREF ISLAMOVIĆ,M,24,KOALICIJA SDA,,0,Partesh
36,ETEM ARIFI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,ETNIK BERISHA,M,19,FJALA,,0,Partesh
36,EVGJENI THAÇI DRAGUSHA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1,Partesh
36,FADIL ALIU,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1,Partesh
36,FADIL BEKA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FADIL FAZLIU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FADIL GASHI,M,4,G I EROMENDJE ALTERNATIVA,,0,Partesh
36,FADIL PODRIMJA,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FARIDIN TAIRI,M,20,KOALICIJA VAKAT,,0,Partesh
36,FARIS APUK,M,22,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,FARUK MUJKA,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,FARUK NURA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FARUK RAMAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,FATIMA VELIJA,F,20,KOALICIJA VAKAT,,0,Partesh
36,FATIME DUBOVA,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,FATJONA BERISHA,F,19,FJALA,,0,Partesh
36,FATLIND SHEHU,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,FATLUM KRASNIQI,M,19,FJALA,,0,Partesh
36,FATMIR HUMOLLI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FATMIR KRYEZIU,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FATMIR LIMAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FATMIR SMAJLI,M,19,FJALA,,0,Partesh
36,FATMIR XHELILI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FATMIRE KOLLÇAKU,F,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,FATON BEKA,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FATON PECI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FATON RAMADANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FATON SHABIU,M,19,FJALA,,0,Partesh
36,FATON TOPALLI,M,25,Lëvizja VETËVENDOSJE!,,1,Partesh
36,FATOS ISMAJLI,M,19,FJALA,,0,Partesh
36,FEDA DERVİŞ,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FEHMI BIKLIQI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FERAT GASHI,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,FERDI REDŽEPI,M,20,KOALICIJA VAKAT,,0,Partesh
36,FERDIN DAUTOVIĆ,M,20,KOALICIJA VAKAT,,0,Partesh
36,FERIT AZIZOVIĆ,M,20,KOALICIJA VAKAT,,0,Partesh
36,FERKI SHALA,M,19,FJALA,,0,Partesh
36,FETA MULA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FIDAN ADEMI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,FIDAN FEKA,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,FİDAN JILTA,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FIDAN MUSLIJAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,FIDAN MUSTAFA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FIDAN REKALIU,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FIDAN STRELLCI,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FIKMETE QURKOLLI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FIKRET ÇOROGLLI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FIKRET SEZAIRI,M,20,KOALICIJA VAKAT,,0,Partesh
36,FİKRİ ŞİŞKO,M,23,KOSOVA TÜRK ADALET PARTISI,,0,Partesh
36,FİKRİM DAMKA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Partesh
36,FISNIK ISMAILI,M,25,Lëvizja VETËVENDOSJE!,,5,Partesh
36,FITIM SELIMI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,0,Partesh
36,FITORE ALIU,F,19,FJALA,,0,Partesh
36,FITORE GECI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FITORE PACOLLI-DALIPI,F,25,Lëvizja VETËVENDOSJE!,,4,Partesh
36,FIZIJA MUSTAFI,F,20,KOALICIJA VAKAT,,0,Partesh
36,FJOLLA KURTI,F,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,1,Partesh
36,FLAMUR GOZA,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,1,Partesh
36,FLAMUR MARGATAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,FLAMUR RAÇI,M,19,FJALA,,0,Partesh
36,FLAMUR RAMADANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,FLORA BROVINA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1,Partesh
36,FLORIK HAXHIKADRIJA,M,19,FJALA,,0,Partesh
36,FLORIM BAJRAMI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FLORIN HALILI,M,19,FJALA,,0,Partesh
36,FLORINDA ABDULLAHU,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FLUTRA BEKTASHI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,FRASHËR KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,8,Partesh
36,FURKANDA AVDO,F,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Partesh
36,GANI DRESHAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,2,Partesh
36,GANI ELSHANI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,GANI KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,0,Partesh
36,GANIMETE KRASNIQI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,GANIMETE KRASNIQI,F,19,FJALA,,0,Partesh
36,GANIMETE MUSLIU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,5,Partesh
36,GAZMEND ABRASHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1,Partesh
36,GAZMEND PËRVETICA,M,19,FJALA,,0,Partesh
36,GAZMOND HAXHIFEJZULLAHI,M,19,FJALA,,0,Partesh
36,GENTIANA KRASNIQI BEHLULI,F,19,FJALA,,0,Partesh
36,GENTIANA OSMANAJ,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,GENTIANE BERISHA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,GENTRIT RAMADANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,GËZIM DEVOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,0,Partesh
36,GËZIM HAJDARI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Partesh
36,GËZIM KELMENDI,M,19,FJALA,,0,Partesh
