id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
24,2402A,2402A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,146,Suharekë
24,2418A,2418A/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,148,Suharekë
24,2422A,2422A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,167,Suharekë
24,2401A,2401A/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,191,Suharekë
24,2417A,2417A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,119,Suharekë
24,2422A,2422A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Suharekë
24,2401A,2401A/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,172,Suharekë
24,2422A,2422A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Suharekë
24,2401A,2401A/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,154,Suharekë
24,2403A,2403A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,158,Suharekë
24,2423A,2423A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Suharekë
24,2426A,2426A/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,144,Suharekë
24,2418A,2418A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,247,Suharekë
24,2416A,2416A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Suharekë
24,2418A,2418A/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,199,Suharekë
24,2411A,2411A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,83,Suharekë
24,2417A,2417A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Suharekë
24,2425A,2425A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Suharekë
24,2417A,2417A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Suharekë
24,2409A,2409A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,183,Suharekë
24,2419A,2419A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,86,Suharekë
24,2405A,2405A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,168,Suharekë
24,2430A,2430A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,160,Suharekë
24,2409A,2409A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,143,Suharekë
24,2420A,2420A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,146,Suharekë
24,2426A,2426A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,105,Suharekë
24,2413A,2413A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,187,Suharekë
24,2427A,2427A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,88,Suharekë
24,2421A,2421A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,108,Suharekë
24,2404A,2404A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,106,Suharekë
24,2406A,2406A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,78,Suharekë
24,2419A,2419A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Suharekë
24,2414A,2414A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,147,Suharekë
24,2401A,2401A/08R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,134,Suharekë
24,2407A,2407A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,110,Suharekë
24,2405A,2405A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,178,Suharekë
24,2415A,2415A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,181,Suharekë
24,2423A,2423A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,91,Suharekë
24,2408A,2408A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,136,Suharekë
24,2423A,2423A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,57,Suharekë
24,2401A,2401A/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Suharekë
24,2402A,2402A/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,96,Suharekë
24,2413A,2413A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,164,Suharekë
24,2406A,2406A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,137,Suharekë
24,2425A,2425A/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,47,Suharekë
24,2407A,2407A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,181,Suharekë
24,2409A,2409A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,126,Suharekë
24,2401A,2401A/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,329,Suharekë
24,2407A,2407A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,120,Suharekë
24,2409A,2409A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,180,Suharekë
24,2415A,2415A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,158,Suharekë
24,2403A,2403A/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,258,Suharekë
24,2410A,2410A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,100,Suharekë
24,2424A,2424A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Suharekë
24,2402A,2402A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,222,Suharekë
24,2424A,2424A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,111,Suharekë
24,2427A,2427A/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,113,Suharekë
24,2402A,2402A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Suharekë
24,2428A,2428A/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,114,Suharekë
24,2402A,2402A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Suharekë
24,2414A,2414A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,182,Suharekë
24,2414A,2414A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,116,Suharekë
24,2422A,2422A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,150,Suharekë
24,2403A,2403A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Suharekë
24,2403A,2403A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Suharekë
24,2410A,2410A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,178,Suharekë
24,2418A,2418A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Suharekë
24,2410A,2410A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Suharekë
24,2418A,2418A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Suharekë
24,2411A,2411A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,209,Suharekë
24,2418A,2418A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,200,Suharekë
24,2421A,2421A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,63,Suharekë
24,2429A,2429A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Suharekë
24,2405A,2405A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,102,Suharekë
24,2407A,2407A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,230,Suharekë
24,2415A,2415A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,109,Suharekë
24,2430A,2430A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,111,Suharekë
24,2421A,2421A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,139,Suharekë
24,2415A,2415A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,73,Suharekë
24,2432A,2432A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,113,Suharekë
24,2416A,2416A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,103,Suharekë
24,2408A,2408A/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,48,Suharekë
24,2424A,2424A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,94,Suharekë
24,2408A,2408A/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,211,Suharekë
24,2428A,2428A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Suharekë
24,2407A,2407A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,320,Suharekë
24,2404A,2404A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,165,Suharekë
24,2401A,2401A/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,205,Suharekë
24,2430A,2430A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,199,Suharekë
24,2403A,2403A/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,236,Suharekë
24,2426A,2426A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,100,Suharekë
24,2416A,2416A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Suharekë
24,2401A,2401A/10D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Suharekë
24,2416A,2416A/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,105,Suharekë
24,2422A,2422A/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,131,Suharekë
24,2413A,2413A/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,90,Suharekë
24,2431A,2431A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Suharekë
24,2403A,2403A/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Suharekë
24,2406A,2406A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,224,Suharekë
24,2408A,2408A/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,218,Suharekë
25,2505D,2505D/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,127,Ferizaj
25,2523D,2523D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,219,Ferizaj
25,2505D,2505D/06D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,161,Ferizaj
25,2513D,2513D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2502D,2502D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,232,Ferizaj
25,2505D,2505D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,135,Ferizaj
25,2501Y,2501Y/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,198,Ferizaj
25,2502D,2502D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,249,Ferizaj
25,2509D,2509D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Ferizaj
25,2502D,2502D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Ferizaj
25,2509D,2509D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,211,Ferizaj
25,2501X,2501X/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2501D,2501D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2523D,2523D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,208,Ferizaj
25,2511D,2511D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,151,Ferizaj
25,2503X,2503X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Ferizaj
25,2511D,2511D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,153,Ferizaj
25,2504D,2504D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,182,Ferizaj
25,2502D,2502D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,205,Ferizaj
25,2513D,2513D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,148,Ferizaj
25,2505D,2505D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Ferizaj
25,2525D,2525D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,157,Ferizaj
25,2505D,2505D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,135,Ferizaj
25,2505D,2505D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,290,Ferizaj
25,2502X,2502X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Ferizaj
25,2523D,2523D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,165,Ferizaj
25,2513D,2513D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Ferizaj
25,2501D,2501D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Ferizaj
25,2504D,2504D/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,129,Ferizaj
25,2502D,2502D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,211,Ferizaj
25,2501Y,2501Y/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Ferizaj
25,2512D,2512D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Ferizaj
25,2501X,2501X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Ferizaj
25,2501Y,2501Y/10R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Ferizaj
25,2506D,2506D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,49,Ferizaj
25,2501Y,2501Y/11D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Ferizaj
25,2507D,2507D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,218,Ferizaj
25,2507D,2507D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Ferizaj
25,2508D,2508D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,140,Ferizaj
25,2501X,2501X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Ferizaj
25,2507D,2507D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,251,Ferizaj
25,2516D,2516D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,270,Ferizaj
25,2501D,2501D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Ferizaj
25,2501X,2501X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,2503X,2503X/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,132,Ferizaj
25,2502X,2502X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,209,Ferizaj
25,2510D,2510D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,239,Ferizaj
25,2504D,2504D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Ferizaj
25,2505D,2505D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,220,Ferizaj
25,2502D,2502D/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Ferizaj
25,2509D,2509D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Ferizaj
25,2504D,2504D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Ferizaj
25,2510D,2510D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Ferizaj
25,2501Y,2501Y/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Ferizaj
25,2501X,2501X/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Ferizaj
25,2501X,2501X/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,72,Ferizaj
25,2512D,2512D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,151,Ferizaj
25,2506D,2506D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,264,Ferizaj
25,2502X,2502X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,206,Ferizaj
25,2503D,2503D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,230,Ferizaj
25,2502X,2502X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,230,Ferizaj
25,2503D,2503D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,229,Ferizaj
25,2502X,2502X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,231,Ferizaj
25,2510D,2510D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,250,Ferizaj
25,2502X,2502X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,245,Ferizaj
25,2501Y,2501Y/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,154,Ferizaj
25,2502X,2502X/08D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,193,Ferizaj
25,2507D,2507D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,204,Ferizaj
25,2506D,2506D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,234,Ferizaj
25,2507D,2507D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Ferizaj
25,2514D,2514D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Ferizaj
25,2507D,2507D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,165,Ferizaj
25,2501D,2501D/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Ferizaj
25,2525D,2525D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,218,Ferizaj
25,2501D,2501D/09D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,113,Ferizaj
25,2506D,2506D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,115,Ferizaj
25,2513D,2513D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,199,Ferizaj
25,2502D,2502D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,220,Ferizaj
25,2515D,2515D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2503X,2503X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,204,Ferizaj
25,2515D,2515D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Ferizaj
25,2503X,2503X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Ferizaj
25,2513D,2513D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Ferizaj
25,2502X,2502X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Ferizaj
25,2516D,2516D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,181,Ferizaj
25,2505D,2505D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,257,Ferizaj
25,2532D,2532D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Ferizaj
25,2505D,2505D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Ferizaj
25,2510D,2510D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,229,Ferizaj
25,2504D,2504D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Ferizaj
25,2501D,2501D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Ferizaj
25,2501Y,2501Y/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,2501D,2501D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Ferizaj
25,2502X,2502X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,2502X,2502X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,206,Ferizaj
25,2502X,2502X/08D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,162,Ferizaj
25,2502X,2502X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Ferizaj
25,2503D,2503D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,202,Ferizaj
25,2505D,2505D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,123,Ferizaj
25,2505D,2505D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,121,Ferizaj
25,2501D,2501D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Ferizaj
25,2501D,2501D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,172,Ferizaj
25,2532D,2532D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,118,Ferizaj
25,2501D,2501D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,135,Ferizaj
25,2533D,2533D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,207,Ferizaj
25,2501D,2501D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Ferizaj
25,2533D,2533D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,145,Ferizaj
25,2534D,2534D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Ferizaj
25,2501Y,2501Y/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,183,Ferizaj
25,2534D,2534D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,55,Ferizaj
25,2506D,2506D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,221,Ferizaj
25,2502D,2502D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,248,Ferizaj
25,2514D,2514D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Ferizaj
25,2501Y,2501Y/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,155,Ferizaj
25,2515D,2515D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,204,Ferizaj
25,2502D,2502D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,185,Ferizaj
25,2515D,2515D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Ferizaj
25,2501X,2501X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,149,Ferizaj
25,2507D,2507D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,250,Ferizaj
25,2525D,2525D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Ferizaj
25,2504D,2504D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,189,Ferizaj
25,2526D,2526D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,295,Ferizaj
25,2501X,2501X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Ferizaj
25,2504D,2504D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2507D,2507D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Ferizaj
25,2501X,2501X/10D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Ferizaj
25,2507D,2507D/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,149,Ferizaj
25,2508D,2508D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Ferizaj
25,2528D,2528D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,229,Ferizaj
25,2502X,2502X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2505D,2505D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,285,Ferizaj
25,2501X,2501X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,142,Ferizaj
25,2508D,2508D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Ferizaj
25,2501X,2501X/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,160,Ferizaj
25,2501D,2501D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Ferizaj
25,2515D,2515D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Ferizaj
25,2501D,2501D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,172,Ferizaj
25,2501X,2501X/10D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Ferizaj
25,2501Y,2501Y/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Ferizaj
25,2501Y,2501Y/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,129,Ferizaj
25,2506D,2506D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Ferizaj
25,2501Y,2501Y/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Ferizaj
25,2501Y,2501Y/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Ferizaj
25,2501Y,2501Y/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,144,Ferizaj
25,2501Y,2501Y/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Ferizaj
25,2501Y,2501Y/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,212,Ferizaj
25,2501Y,2501Y/11D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Ferizaj
25,2510D,2510D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,287,Ferizaj
25,2502D,2502D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,199,Ferizaj
25,2513D,2513D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Ferizaj
25,2502D,2502D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,179,Ferizaj
25,2524D,2524D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2506D,2506D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,219,Ferizaj
25,2501D,2501D/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,184,Ferizaj
25,2506D,2506D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,173,Ferizaj
25,2508D,2508D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Ferizaj
25,2501X,2501X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,167,Ferizaj
25,2508D,2508D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,206,Ferizaj
25,2502D,2502D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,189,Ferizaj
