id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
30,SABINA BERISHA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Malishevë
30,SABINA DANA,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SABRI MICAJ,M,121,Nisma Socialdemokrate,NISMA,34,Malishevë
30,SABRIE VELIU,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Malishevë
30,SABRIJA NIKOQEVIQ,F,125,Socialdemokratska Unija,SDU,0,Malishevë
30,SABRIJE DRANÇOLLI,F,132,Lidhja Demokratike e Kosovës,LDK,3,Malishevë
30,SADETA EMINOVIĆ,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SADIK DELIQI,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Malishevë
30,SADIK HALITJAHA,M,134,Partia Demokratike e Kosovës,PDK,86,Malishevë
30,SADIKA KOFRC,F,125,Socialdemokratska Unija,SDU,0,Malishevë
30,SAFETE MALIQI QORMEMETI,F,134,Partia Demokratike e Kosovës,PDK,8,Malishevë
30,SAJRA SHAJKOVCI,F,133,Naša Inicijativa,NAŠA,1,Malishevë
30,SALAJDIN FANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,7,Malishevë
30,SALEM HALITI,M,133,Naša Inicijativa,NAŠA,0,Malishevë
30,SALI ASLLANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,84,Malishevë
30,SALI BERISHA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Malishevë
30,SALIH MORINA,M,132,Lidhja Demokratike e Kosovës,LDK,1216,Malishevë
30,SALIH ZYBA,M,127,Lëvizja VETËVENDOSJE!,LV,153,Malishevë
30,SAMET DALIPI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,9,Malishevë
30,SAMI ARIFI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,2,Malishevë
30,SAMI HOXHA,M,134,Partia Demokratike e Kosovës,PDK,10,Malishevë
30,SAMI TUTAJ,M,116,Lëvizja për Bashkëveprim,LpB,1,Malishevë
30,SAMRA ILIJAZI,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SANEL HALILOVIC,M,113,Koalicija VAKAT,VAKAT,0,Malishevë
30,SANELA PAJAZITI,F,122,Koalicija Zajeno,KZ,1,Malishevë
30,SARANDA BOGUJEVCI,F,127,Lëvizja VETËVENDOSJE!,LV,159,Malishevë
30,SARANDA MUSLIU,F,132,Lidhja Demokratike e Kosovës,LDK,11,Malishevë
30,SEAT BILIBANI,M,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SEDAD DŽAFERI,M,113,Koalicija VAKAT,VAKAT,0,Malishevë
30,SEFER TUDŽARI,M,122,Koalicija Zajeno,KZ,0,Malishevë
30,ŠEILA REDŽEPAGIĆ,F,133,Naša Inicijativa,NAŠA,1,Malishevë
30,SEJDI HOXHA,M,134,Partia Demokratike e Kosovës,PDK,147,Malishevë
30,SEJFIJA ADEMI,M,133,Naša Inicijativa,NAŠA,1,Malishevë
30,ŠEJLA ARIFI,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,ŠEJVAT LJAJKO,M,137,Jedinstvena Goranska Partija,JGP,0,Malishevë
30,SELAMI MAJIQ,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,1,Malishevë
30,SELDIN JELMAZI,M,122,Koalicija Zajeno,KZ,0,Malishevë
30,SELIM DŽOGOVIĆ,M,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SELIM SELIMI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,22,Malishevë
30,SEMIJA VEJAPI,F,122,Koalicija Zajeno,KZ,0,Malishevë
30,ŠEMSA FERIZI,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SENIJA ILJIJAZI,F,113,Koalicija VAKAT,VAKAT,0,Malishevë
30,SERVETE MAMUSHA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Malishevë
30,SEVDI DERNJANI,M,134,Partia Demokratike e Kosovës,PDK,7,Malishevë
30,SEVGJAN GASHI,F,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,SEVIL KAZAZI,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Malishevë
30,SEVIL KISERI,M,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,SHABAN KASTRATI,M,134,Partia Demokratike e Kosovës,PDK,29,Malishevë
30,SHADIL BERISHA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Malishevë
30,SHEFKET KOLGECI,M,132,Lidhja Demokratike e Kosovës,LDK,76,Malishevë
30,SHEFKI GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,30,Malishevë
30,SHEFQET DINAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Malishevë
30,SHEFQET SHEHU,M,132,Lidhja Demokratike e Kosovës,LDK,8,Malishevë
30,SHEMSEDIN DRESHAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,66,Malishevë
30,SHENAJ SHALA,F,127,Lëvizja VETËVENDOSJE!,LV,11,Malishevë
30,SHENOLL ÇYLANXHI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Malishevë
30,SHERIF KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,183,Malishevë
30,SHKELQIM MILLAKU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,33,Malishevë
30,SHKELZEN BERISHA,M,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,SHKELZEN HAJDINI,M,132,Lidhja Demokratike e Kosovës,LDK,12,Malishevë
30,SHKELZEN HOTI,M,116,Lëvizja për Bashkëveprim,LpB,0,Malishevë
30,SHKËMB MANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,60,Malishevë
30,SHKUMBIN DEMALIAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,49,Malishevë
30,SHKUMBIN GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,41,Malishevë
30,SHKURTE BERISHA,F,121,Nisma Socialdemokrate,NISMA,3,Malishevë
30,SHKURTE SEJDIU,F,138,FJALA,FJALA,1,Malishevë
30,SHPEJTIM ARIFI,M,127,Lëvizja VETËVENDOSJE!,LV,1,Malishevë
30,SHPEJTIM MULAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Malishevë
30,SHPETIM SOJEVA,M,132,Lidhja Demokratike e Kosovës,LDK,1,Malishevë
30,SHPRESA SHALLCI,F,121,Nisma Socialdemokrate,NISMA,14,Malishevë
30,SHPRESA ZEQIRAJ,F,121,Nisma Socialdemokrate,NISMA,37,Malishevë
30,SHQIPE ISUFI,F,127,Lëvizja VETËVENDOSJE!,LV,26,Malishevë
30,SHQIPE MEHMETI SELIMI,F,127,Lëvizja VETËVENDOSJE!,LV,607,Malishevë
30,VALDETE IDRIZI,F,134,Partia Demokratike e Kosovës,PDK,17,Malishevë
30,VALDETE SADRIJI,F,121,Nisma Socialdemokrate,NISMA,22,Malishevë
30,VALENTINA BAJRAMI,F,121,Nisma Socialdemokrate,NISMA,143,Malishevë
30,VALENTINA BUNJAKU-REXHEPI,F,132,Lidhja Demokratike e Kosovës,LDK,27,Malishevë
30,VALMIR RAMA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Malishevë
30,VALON GRABOVCI,M,134,Partia Demokratike e Kosovës,PDK,98,Malishevë
30,VALON KRYEZIU,M,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,VALON MAZREKU,M,121,Nisma Socialdemokrate,NISMA,1689,Malishevë
30,VALON RAMADANI,M,127,Lëvizja VETËVENDOSJE!,LV,29,Malishevë
30,VASFIJE BLAIR,F,127,Lëvizja VETËVENDOSJE!,LV,1137,Malishevë
30,VASMIJA KAMBERI,F,122,Koalicija Zajeno,KZ,0,Malishevë
30,VASVIJA HUREMOVIĆ,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,VEBI ALA,M,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,VEHAB AZIRI,M,133,Naša Inicijativa,NAŠA,1,Malishevë
30,VEHBI RAMA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2,Malishevë
30,VENDENIS LAHU,M,127,Lëvizja VETËVENDOSJE!,LV,17,Malishevë
30,VENERA BOGUJEVCI,F,121,Nisma Socialdemokrate,NISMA,9,Malishevë
30,VERICA ĆERANIĆ,F,119,Srpska Lista,SL,0,Malishevë
30,VESA BROJA,F,134,Partia Demokratike e Kosovës,PDK,53,Malishevë
30,VETON BERISHA,M,136,Partia Liberale Egjiptiane,PLE,2,Malishevë
30,VETON FIRZI,M,134,Partia Demokratike e Kosovës,PDK,30,Malishevë
30,VETON GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,74,Malishevë
30,VETON REXHAJ,M,121,Nisma Socialdemokrate,NISMA,2,Malishevë
30,VEZAIP OMEROVIĆ,M,137,Jedinstvena Goranska Partija,JGP,0,Malishevë
30,VINETU GANIQ,M,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,VIOLETA DEMA,F,121,Nisma Socialdemokrate,NISMA,96,Malishevë
30,VIOLETË OSAJ,F,132,Lidhja Demokratike e Kosovës,LDK,11,Malishevë
30,VISAR FEJZULLAHU,M,121,Nisma Socialdemokrate,NISMA,30,Malishevë
30,VISAR HOTI,M,132,Lidhja Demokratike e Kosovës,LDK,16,Malishevë
30,VISAR KORENICA,M,127,Lëvizja VETËVENDOSJE!,LV,95,Malishevë
30,VISAR ZYMERI,M,121,Nisma Socialdemokrate,NISMA,25,Malishevë
30,VJOSA ISUFI,F,121,Nisma Socialdemokrate,NISMA,47,Malishevë
30,VJOSA OSMANI-SADRIU,F,127,Lëvizja VETËVENDOSJE!,LV,5104,Malishevë
30,VLORA DUMOSHI,F,132,Lidhja Demokratike e Kosovës,LDK,139,Malishevë
30,VALBON MURSELAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,2,Malishevë
30,VALBONE HALITI,F,116,Lëvizja për Bashkëveprim,LpB,0,Malishevë
30,VALBONE KRYEZIU,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Malishevë
30,VALDET HOXHA,M,132,Lidhja Demokratike e Kosovës,LDK,140,Malishevë
30,VALDET JANUZAJ,M,127,Lëvizja VETËVENDOSJE!,LV,21,Malishevë
30,VALDETE BEKTESHI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Malishevë
30,XHAVIT ZARIQI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,7,Malishevë
30,XHEJLANE GOVORI,F,121,Nisma Socialdemokrate,NISMA,6,Malishevë
30,XHELADIN BRAHIMI,M,116,Lëvizja për Bashkëveprim,LpB,1,Malishevë
30,XHELAL KRASNIQI,M,132,Lidhja Demokratike e Kosovës,LDK,1,Malishevë
30,XHELAL SVEÇLA,M,127,Lëvizja VETËVENDOSJE!,LV,104,Malishevë
30,XHEM EMINI,M,124,Romani Iniciyativa,RI,1,Malishevë
30,XHEMAJL HASANI,M,121,Nisma Socialdemokrate,NISMA,20,Malishevë
30,XHEMAJL JASHARI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Malishevë
30,XHEMAJL QALLAKU,M,116,Lëvizja për Bashkëveprim,LpB,0,Malishevë
30,XHEVAHIRE IZMAKU,F,134,Partia Demokratike e Kosovës,PDK,68,Malishevë
30,XHEVAHIRE KRASNIQI,F,116,Lëvizja për Bashkëveprim,LpB,0,Malishevë
30,XHEVAHIRE SHABANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Malishevë
30,XHEVAT ISLAMI,M,116,Lëvizja për Bashkëveprim,LpB,1,Malishevë
30,XHEVDET KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,34,Malishevë
30,XHEVË HALITI,F,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,XHEZIDE HAJDINI,F,116,Lëvizja për Bashkëveprim,LpB,1,Malishevë
30,XHULSUME ADEMI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Malishevë
30,XILAJE ISAKU,F,116,Lëvizja për Bashkëveprim,LpB,1,Malishevë
30,YILDIRAY BAYRAMI,M,112,Kosova Demokratik Türk Partisi,KDTP,2,Malishevë
30,YLLZA HOTI,F,127,Lëvizja VETËVENDOSJE!,LV,66,Malishevë
30,YMIHAN MUJKO,F,112,Kosova Demokratik Türk Partisi,KDTP,1,Malishevë
30,ZABID MUSTAFA,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Malishevë
30,ZAFIR BERISHA,M,121,Nisma Socialdemokrate,NISMA,268,Malishevë
30,ZAHIDE GËRVALLA,F,132,Lidhja Demokratike e Kosovës,LDK,17,Malishevë
30,ZAIM BAJRAMI,M,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,ZAIM BELA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Malishevë
30,ZARIFA ALIJA,F,137,Jedinstvena Goranska Partija,JGP,0,Malishevë
30,ZEJNELJ ESE,M,113,Koalicija VAKAT,VAKAT,0,Malishevë
30,ZEK BERISHA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,1,Malishevë
30,ZENUN SHALA,M,132,Lidhja Demokratike e Kosovës,LDK,21,Malishevë
30,ZERINA MALJIĆI,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,ZIJAJDIN VRAGOVIQ,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Malishevë
30,ZIJUSH AHMETI,M,134,Partia Demokratike e Kosovës,PDK,7,Malishevë
30,ZIKRETA ALITI,F,131,Nova Demokratska Stranka,NDS,0,Malishevë
30,VLORA GASHI,F,136,Partia Liberale Egjiptiane,PLE,0,Malishevë
30,VLORA LIMANI-HAJNUNI,F,132,Lidhja Demokratike e Kosovës,LDK,14,Malishevë
30,XHAFER ARIFAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,1,Malishevë
30,XHAFER BERISHA,M,127,Lëvizja VETËVENDOSJE!,LV,53,Malishevë
30,XHAVIT DALLOSHI,M,138,FJALA,FJALA,1,Malishevë
30,XHAVIT HALITI,M,134,Partia Demokratike e Kosovës,PDK,263,Malishevë
30,ZINAIDA ELMAZI,F,113,Koalicija VAKAT,VAKAT,2,Malishevë
31,MUHAREM DURMIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,MUHAREM SVARQA,M,132,Lidhja Demokratike e Kosovës,LDK,1,Junik
31,MUHARREM ASLLANI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Junik
31,MUHAMET SHALAJ,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,MURSEL GASHI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,MUSA DRAGAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Junik
31,MUSA KRASNIQI,M,138,FJALA,FJALA,0,Junik
31,MURAT ĆUFTA,M,137,Jedinstvena Goranska Partija,JGP,0,Junik
31,MUSLI GUCATI,M,134,Partia Demokratike e Kosovës,PDK,7,Junik
31,MUSTAFA BERISHA,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,MUSTAFË HOXHA,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,MYBERA MUSTAFA,F,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,MYRVETE SALIHU,F,138,FJALA,FJALA,0,Junik
31,NAGJIJE GRADINA,F,124,Romani Iniciyativa,RI,0,Junik
31,NAİL PİNDUK,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Junik
31,NAIM MUSLIU,M,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,NAIM RAMIZI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,4,Junik
31,NAIM REXHEPI,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,NASER BAJRAMI,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,NASER GASHI,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,MUSA SINANAJ,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,NASIBE BAJRAMI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,NASUF BEJTA,M,127,Lëvizja VETËVENDOSJE!,LV,2,Junik
31,NAXHIM KRAKAJ,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,NAZLIE ADEMI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,NAZLIE BALA,F,127,Lëvizja VETËVENDOSJE!,LV,1,Junik
31,NAZMI IBERDEMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,NAZMIJE RAMADANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,NDERIM SEJDIU,M,138,FJALA,FJALA,0,Junik
31,NEBAHATE KURTESHI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,NEDŽIP ŠEMSIDINI,M,122,Koalicija Zajeno,KZ,0,Junik
31,NEDŽMIDIN SEJDILAR,M,122,Koalicija Zajeno,KZ,0,Junik
31,NEGJMIJE SADIKU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,11,Junik
31,NASER ITAJ,M,136,Partia Liberale Egjiptiane,PLE,0,Junik
31,MUAMER JAKUPI,M,138,FJALA,FJALA,0,Junik
31,MUAMERA DAZDAREVIĆ RADONČIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,MUFERA SRBICA ŞINIK,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Junik
31,MUHAMED HAZIRI,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,MUHAMET BALIU,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,MUHAMET GUBETINI,M,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,MUHAMET PAÇKOL,M,116,Lëvizja për Bashkëveprim,LpB,0,Junik
31,ABDULA BILIBANI,M,113,Koalicija VAKAT,VAKAT,0,Junik
31,ABDYL BAJRAMI,M,134,Partia Demokratike e Kosovës,PDK,0,Junik
31,ABDYL GASHI,M,127,Lëvizja VETËVENDOSJE!,LV,1,Junik
31,ABDYRRAHMAN KRASNIQI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Junik
31,ABEDIN SADRIJA,M,121,Nisma Socialdemokrate,NISMA,23,Junik
31,ABELARD TAHIRI,M,134,Partia Demokratike e Kosovës,PDK,16,Junik
31,ADEA ROKA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,8,Junik
31,ADELINA GRAINCA,F,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,ADELINA XANI SHABANI,F,121,Nisma Socialdemokrate,NISMA,0,Junik
31,ADEM ABAZAJ,M,136,Partia Liberale Egjiptiane,PLE,0,Junik
31,ADEM HODŽA,M,137,Jedinstvena Goranska Partija,JGP,0,Junik
31,ADIS ABDULA,M,125,Socialdemokratska Unija,SDU,0,Junik
31,ADMIR ALJILJI,M,125,Socialdemokratska Unija,SDU,0,Junik
31,ADMIR PALIÇKO,M,126,Kosovaki Nevi Romani Partia,KNRP,0,Junik
31,ADNAN ADEMI,M,127,Lëvizja VETËVENDOSJE!,LV,0,Junik
31,ADNAN DACIĆ,M,113,Koalicija VAKAT,VAKAT,0,Junik
31,ADNAN LAHU,M,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,ADNAN MEROVCI,M,132,Lidhja Demokratike e Kosovës,LDK,3,Junik
31,ADNAN REDŽEPLAR,M,113,Koalicija VAKAT,VAKAT,0,Junik
31,ADNAN RRUSTEMI,M,127,Lëvizja VETËVENDOSJE!,LV,10,Junik
31,ADRIANA MATOSHI,F,127,Lëvizja VETËVENDOSJE!,LV,5,Junik
31,ADRIJANA HODŽIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,ADRIJANA MORINA,F,126,Kosovaki Nevi Romani Partia,KNRP,0,Junik
31,AFËRDITA MORINA-BIFFAR,F,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,AFRIM HALITI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,AFRIM TEJECI,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,AGIM ÇAKA,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,AGIM HYSENI,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,AGIM HYSENI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,AGIM KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,0,Junik
31,AGIM VELIU,M,132,Lidhja Demokratike e Kosovës,LDK,44,Junik
31,AGIME GASHAJ,F,127,Lëvizja VETËVENDOSJE!,LV,0,Junik
31,AGIME ROSHAJ,F,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,AGNESA HAJREDINI,F,121,Nisma Socialdemokrate,NISMA,0,Junik
31,AGON ASLLANI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,AGON BATUSHA,M,127,Lëvizja VETËVENDOSJE!,LV,99,Junik
31,AGRON BACAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Junik
31,AGRON KRYEZIU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,8,Junik
31,AGRON XHEMAJLI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Junik
31,AGRON ZENUNAJ,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,AHMED ZEČIROVIĆ,M,125,Socialdemokratska Unija,SDU,0,Junik
31,AHMET ISUFI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2,Junik
31,AHMET PODRIMJA,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,AIDA MORINA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Junik
31,AJET AVDILI,M,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,AJHAN ÇIGTEKIN,F,138,FJALA,FJALA,0,Junik
31,AJNUR JASHARI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,0,Junik
31,AJSHA BERISHA,F,124,Romani Iniciyativa,RI,0,Junik
31,AKİF GAŞİ,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Junik
31,ALBAN BAJRAMI,M,127,Lëvizja VETËVENDOSJE!,LV,2,Junik
31,ALBAN BISLIMAJ,M,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,ALBAN HYSENI,M,127,Lëvizja VETËVENDOSJE!,LV,4,Junik
31,ALBANA BYTYQI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,8,Junik
31,ALBANA GASHI,F,127,Lëvizja VETËVENDOSJE!,LV,2,Junik
31,ALBANA GËRXHALIU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,1,Junik
31,ALBANA XHARRA,F,127,Lëvizja VETËVENDOSJE!,LV,5,Junik
31,ALBENA RESHITAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,38,Junik
31,ALBERE HALILI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,ALBERT KINOLLI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,2,Junik
31,ALBERT SERMAXHAJ,M,121,Nisma Socialdemokrate,NISMA,1,Junik
31,ALBINA LLESHI,F,134,Partia Demokratike e Kosovës,PDK,13,Junik
31,ALBIONE HALIMAJ,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Junik
31,ALBULENA BALAJ HALIMAJ,F,121,Nisma Socialdemokrate,NISMA,2,Junik
31,ALDIJANA ARIFI,F,113,Koalicija VAKAT,VAKAT,0,Junik
31,ALI ADEMI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,ALI BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,7,Junik
31,ALI GASHI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Junik
31,ALI GORANI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Junik
31,ALI MALIQI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,ALI STUBLLA,M,134,Partia Demokratike e Kosovës,PDK,0,Junik
31,ALI TAFARSHIKU,M,127,Lëvizja VETËVENDOSJE!,LV,0,Junik
31,ALI TOPALLI,M,132,Lidhja Demokratike e Kosovës,LDK,4,Junik
31,ALIS BAŠINI,M,133,Naša Inicijativa,NAŠA,0,Junik
31,ALISA VEJAPI,F,113,Koalicija VAKAT,VAKAT,0,Junik
31,ALMA LAMA,F,132,Lidhja Demokratike e Kosovës,LDK,0,Junik
31,ALMEDINA JAHA,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,ALMEDINA SALIHI,F,131,Nova Demokratska Stranka,NDS,0,Junik
31,ALMEN AJRADINI,M,133,Naša Inicijativa,NAŠA,0,Junik
31,ALMIR BAJRAMI,M,113,Koalicija VAKAT,VAKAT,0,Junik
31,ALMIR VELIJI,M,125,Socialdemokratska Unija,SDU,0,Junik
31,ALMIRA BAJRAMI,F,137,Jedinstvena Goranska Partija,JGP,0,Junik
31,ALMIRA HAJRADINI,F,137,Jedinstvena Goranska Partija,JGP,0,Junik
31,ALONDRA GASHI,F,136,Partia Liberale Egjiptiane,PLE,0,Junik
31,ALSEN BAJRAMI,M,125,Socialdemokratska Unija,SDU,0,Junik
31,AMEL DANIJALI,M,125,Socialdemokratska Unija,SDU,0,Junik
31,AMELA TRKALAÇ,F,113,Koalicija VAKAT,VAKAT,0,Junik
31,AMIL KAPLANI,M,113,Koalicija VAKAT,VAKAT,0,Junik
31,AMINA MUSTAFI,F,113,Koalicija VAKAT,VAKAT,0,Junik
31,AMRA ALJITI,F,113,Koalicija VAKAT,VAKAT,0,Junik
31,AMRA MEMOVIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,ANAID DEMIROVIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Junik
31,ANESA ÇOLLAKOVIQ,F,131,Nova Demokratska Stranka,NDS,0,Junik
31,ANGJELINA KRASNIQI,F,127,Lëvizja VETËVENDOSJE!,LV,2,Junik
31,ANITA KELIQ,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Junik
31,ANITA LIMANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Junik
31,ANTON BERISHA,M,132,Lidhja Demokratike e Kosovës,LDK,3,Junik
31,ANTON QUNI,M,132,Lidhja Demokratike e Kosovës,LDK,72,Junik
31,ANTON SHALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,22,Junik
31,ARBAN ABRASHI,M,132,Lidhja Demokratike e Kosovës,LDK,26,Junik
31,ARBEN DAUTAJ,M,134,Partia Demokratike e Kosovës,PDK,1,Junik
31,ARBEN FETOSHI,M,134,Partia Demokratike e Kosovës,PDK,0,Junik
31,ARBEN GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,33,Junik
31,ARBEN GECAJ,M,134,Partia Demokratike e Kosovës,PDK,29,Junik
31,ARBEN QORRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Junik
31,ARBEN RAMADANI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Junik
31,ARBEN VITIA,M,127,Lëvizja VETËVENDOSJE!,LV,154,Junik
31,ARBËR REXHAJ,M,127,Lëvizja VETËVENDOSJE!,LV,7,Junik
31,ARBËR REXHEPI,M,138,FJALA,FJALA,0,Junik
31,ARBER TOLAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,83,Junik
31,ARBËRESHË KRASNIQI,F,121,Nisma Socialdemokrate,NISMA,0,Junik
