id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
2,MARIGONA NUZA,F,144,LËVIZJA VETËVENDOSJE!,LVV,158,Gjakovë
2,MARIGONA PALUSHI,F,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,155,Gjakovë
2,MEDINA MURSELI,F,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,IRDK,14,Gjakovë
2,MERITA AHMA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,63,Gjakovë
2,MIGENA ARLLATI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,113,Gjakovë
2,MIKEL PERGEGA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,194,Gjakovë
2,MIMOZA ALLAKAJ,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,12,Gjakovë
2,MIMOZA SHALA,F,144,LËVIZJA VETËVENDOSJE!,LVV,598,Gjakovë
2,MIRANDA LUSHAJ,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,76,Gjakovë
2,MIRLINDA SADIKAJ,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,6,Gjakovë
2,MUHAMET ADEMAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,14,Gjakovë
2,MUHARREM MUSA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,72,Gjakovë
2,MUJE MEKA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,146,Gjakovë
2,MUSTAFA DOMI,M,144,LËVIZJA VETËVENDOSJE!,LVV,521,Gjakovë
2,MYHEDIN ZENELI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,242,Gjakovë
2,NESHET KEPUSKA,M,144,LËVIZJA VETËVENDOSJE!,LVV,356,Gjakovë
2,NESRETE NUKA,F,144,LËVIZJA VETËVENDOSJE!,LVV,200,Gjakovë
2,NEVRUZ ZOGU,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,60,Gjakovë
2,NEXHDET MORINA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,373,Gjakovë
2,NGADHNJIM DANA,10,144,LËVIZJA VETËVENDOSJE!,LVV,10804,Gjakovë
2,NIK HISENI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,574,Gjakovë
2,NIKOLL KRASNIQI,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,13,Gjakovë
2,NIKOLL PERKAJ,M,119,NISMA SOCIALDEMOKRATE,NISMA,27,Gjakovë
2,NIKOLLE SOKOLI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,37,Gjakovë
2,NITA EFENDIA-BROVINA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,244,Gjakovë
2,NUE MIRASHI,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,67,Gjakovë
2,PALUSH NIKOLLA,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,87,Gjakovë
2,PREMTIM MORINA,M,119,NISMA SOCIALDEMOKRATE,NISMA,25,Gjakovë
2,QENDRIM GREZDA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,194,Gjakovë
2,REMZIJE ZENUNI,F,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,IRDK,1,Gjakovë
2,REXHEP PNISHI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,67,Gjakovë
2,RINA SHLLAKU,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,80,Gjakovë
2,RITA BALA,F,119,NISMA SOCIALDEMOKRATE,NISMA,0,Gjakovë
2,ROBERT MARJAKAJ,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,197,Gjakovë
2,RROK LULI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,259,Gjakovë
2,RRUSTEM JETISHI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,173,Gjakovë
2,SADRI TAFA,M,119,NISMA SOCIALDEMOKRATE,NISMA,21,Gjakovë
2,SALI GOLAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,206,Gjakovë
2,SAMSON DUZHMANI,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,155,Gjakovë
2,SAMUEL RRUKAJ,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,28,Gjakovë
2,SARANDA ALIMUSAJ,F,119,NISMA SOCIALDEMOKRATE,NISMA,39,Gjakovë
2,SARANDA HODA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,202,Gjakovë
2,SEJDI RAMA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,212,Gjakovë
2,SELAMI MAHMUTAJ,M,119,NISMA SOCIALDEMOKRATE,NISMA,37,Gjakovë
2,SEVDIJE HAXHIBEQIRI,F,144,LËVIZJA VETËVENDOSJE!,LVV,254,Gjakovë
2,SHABAN LUMA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,302,Gjakovë
2,SHKELZEN RAMA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,74,Gjakovë
2,SHKUMBIN KASTRATI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,190,Gjakovë
2,SHPEJTIM IBRAHIMAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,149,Gjakovë
2,SHPEJTIM MULAJ,M,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,IRDK,21,Gjakovë
2,SHPEND BAJRAMI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,427,Gjakovë
2,SHPEND KUMNOVA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,220,Gjakovë
2,SHQIPE FEJZA,F,144,LËVIZJA VETËVENDOSJE!,LVV,368,Gjakovë
2,SHQIPE GASHI-FRROKAJ,F,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,12,Gjakovë
2,SKENDER QORRI,M,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,IRDK,98,Gjakovë
2,SULIOT LLUKA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,215,Gjakovë
2,SULLTANE FERIZI,F,119,NISMA SOCIALDEMOKRATE,NISMA,65,Gjakovë
2,TAHIR KIDA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,95,Gjakovë
2,TAULANT LULA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,3,Gjakovë
2,TEKI SHALA,4,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,4646,Gjakovë
2,TEUTA BRAHIMI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,40,Gjakovë
2,TEUTA PALLASKA-MILLA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,284,Gjakovë
2,TIME HASANI,F,144,LËVIZJA VETËVENDOSJE!,LVV,112,Gjakovë
2,TOM GJOKLAJ,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,122,Gjakovë
2,URIM HOTI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,183,Gjakovë
2,VALERIJE KOLA,F,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,135,Gjakovë
2,VALERINA GJERGJAJ,F,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,111,Gjakovë
2,VALON BELLANICA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,203,Gjakovë
2,VALON DODAJ,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,134,Gjakovë
2,VALON KULLUDRA,M,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,PSHDK,35,Gjakovë
2,VALON PNISHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,483,Gjakovë
2,VEHAT HOXHAJ,M,119,NISMA SOCIALDEMOKRATE,NISMA,145,Gjakovë
2,VERA GJOSHI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,36,Gjakovë
2,VITORE NREJAJ,F,119,NISMA SOCIALDEMOKRATE,NISMA,0,Gjakovë
2,VLORA BAKALLI-KOMONI,F,144,LËVIZJA VETËVENDOSJE!,LVV,155,Gjakovë
2,VLORA HAXHISHABANI-DELIJA,F,119,NISMA SOCIALDEMOKRATE,NISMA,48,Gjakovë
2,XHAVIT ALIJAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,256,Gjakovë
2,XHEVAT SHALA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,39,Gjakovë
2,YLBER DELIJA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,231,Gjakovë
2,YLLKA XERXA,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,20,Gjakovë
2,ZANA KEPUSKA,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,272,Gjakovë
2,ZEF HASANAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,235,Gjakovë
2,ZYHRA HADRI,F,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,IRDK,53,Gjakovë
3,ADELINA REXHEPI,F,144,LËVIZJA VETËVENDOSJE!,LVV,1,Drenas
3,ADNON HAJRIZI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,AFRIM BERISHA,M,144,LËVIZJA VETËVENDOSJE!,LVV,3,Drenas
3,AFRIM GASHI,M,119,NISMA SOCIALDEMOKRATE,NISMA,1,Drenas
3,AGNESA FEJZA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,0,Drenas
3,AGNESE KASTRATI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,22,Drenas
3,AGRON KULIQI,M,144,LËVIZJA VETËVENDOSJE!,LVV,10,Drenas
3,ALBANA KRASNIQI,F,182,DEMOKRATËT PËR DRENASIN,DD,4,Drenas
3,ALBIJONA VILAKU,F,144,LËVIZJA VETËVENDOSJE!,LVV,3,Drenas
3,ALBION BERISHA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,ALBULENA SALIUKU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,7,Drenas
3,ALDON ISTOGU,M,144,LËVIZJA VETËVENDOSJE!,LVV,0,Drenas
3,AMBETA MEHMETI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,0,Drenas
3,ANDUENA GLLAREVA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,6,Drenas
3,ANITE AHMETI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,ANTIGONA MULIQI,F,144,LËVIZJA VETËVENDOSJE!,LVV,1,Drenas
3,ARBEN HARADINI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,1,Drenas
3,ARBEN KARAXHA,M,182,DEMOKRATËT PËR DRENASIN,DD,2,Drenas
3,ARBEN ZEKA,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,2,Drenas
3,ARBER HALILAJ,1,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,75,Drenas
3,ARBNORE SYLA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,ARBRESHA CAKAJ,F,119,NISMA SOCIALDEMOKRATE,NISMA,1,Drenas
3,ARDIAN KUKAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,7,Drenas
3,ARGTIM KASTRATI,M,182,DEMOKRATËT PËR DRENASIN,DD,1,Drenas
3,ARIF DEMAJ,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,ARIGON SINANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,24,Drenas
3,ARJETA MUQOLLI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,ARLINDA GASHI,F,144,LËVIZJA VETËVENDOSJE!,LVV,2,Drenas
3,ARMEND DEMAKU,M,182,DEMOKRATËT PËR DRENASIN,DD,12,Drenas
3,ARTON KRASNIQI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,ASLLAN BAJRAMI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,AURELA SAHITI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,27,Drenas
3,AVDUSH CAKAJ,M,182,DEMOKRATËT PËR DRENASIN,DD,0,Drenas
3,AVDYL MZIU,M,144,LËVIZJA VETËVENDOSJE!,LVV,2,Drenas
3,AZEMINE BUJUPI-GJOKA,F,182,DEMOKRATËT PËR DRENASIN,DD,9,Drenas
3,BAHTIJE HOTI,F,144,LËVIZJA VETËVENDOSJE!,LVV,1,Drenas
3,BASHKIM ELSHANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,5,Drenas
3,BASRI GASHANI,M,144,LËVIZJA VETËVENDOSJE!,LVV,12,Drenas
3,BASTRI BARDHI,M,144,LËVIZJA VETËVENDOSJE!,LVV,0,Drenas
3,BEKIM LESTRANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,26,Drenas
3,BEQIR KIQINA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,29,Drenas
3,BERAT DEMAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,3,Drenas
3,BESART KASTRATI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,BESARTA ZENULLAHI,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,10,Drenas
3,BESIANE NUHA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,0,Drenas
3,BESMIRE GJOKAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,BETIM GASHANI,M,144,LËVIZJA VETËVENDOSJE!,LVV,4,Drenas
3,BEXHET SYLKAJ,M,182,DEMOKRATËT PËR DRENASIN,DD,14,Drenas
3,BISLIME DVORANI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,2,Drenas
3,BLERINA GASHI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,17,Drenas
3,BUKURIE BUCOLLI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,6,Drenas
3,DARDAN KRASNIQI,M,182,DEMOKRATËT PËR DRENASIN,DD,20,Drenas
3,DASHURIJE GASHI,F,119,NISMA SOCIALDEMOKRATE,NISMA,0,Drenas
3,DINORE HASANI,F,144,LËVIZJA VETËVENDOSJE!,LVV,3,Drenas
3,DORUNTINA HAJDARI,F,182,DEMOKRATËT PËR DRENASIN,DD,9,Drenas
3,DRENUSHA BUJUPI,F,182,DEMOKRATËT PËR DRENASIN,DD,1,Drenas
3,DRIN HALILAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,28,Drenas
3,DRITON HAJDARI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,0,Drenas
3,EDOLINA PLAKIQI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,2,Drenas
3,EDONA HAXHA,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,2,Drenas
3,EGZON QORRI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,24,Drenas
3,EGZONA BYTYQI,F,144,LËVIZJA VETËVENDOSJE!,LVV,0,Drenas
3,EGZONA JETULLAHI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,16,Drenas
3,EGZONA TERDEVCI,F,144,LËVIZJA VETËVENDOSJE!,LVV,7,Drenas
3,ELMI DOBERDOLANI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,5,Drenas
3,ELVIRA PRENKU,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,3,Drenas
3,ERSTINA NIKA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,1,Drenas
3,FARUK FETAHU,M,182,DEMOKRATËT PËR DRENASIN,DD,7,Drenas
3,FATLIND DERVISHI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,9,Drenas
3,FATMIR BALIU,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,9,Drenas
3,FEHMI BUZAKU,M,182,DEMOKRATËT PËR DRENASIN,DD,7,Drenas
3,FEHMI HARADINI,M,119,NISMA SOCIALDEMOKRATE,NISMA,8,Drenas
3,FEHMI MORINA,M,182,DEMOKRATËT PËR DRENASIN,DD,4,Drenas
3,FILLORETA BUJUPI,F,144,LËVIZJA VETËVENDOSJE!,LVV,11,Drenas
3,FISNIK THAQI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,6,Drenas
3,FITORE PROKSHI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,9,Drenas
3,FLORENTINA ELEZI-VELIU,3,144,LËVIZJA VETËVENDOSJE!,LVV,226,Drenas
3,GANI KRASNIQI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,5,Drenas
3,GANI VELIQI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,6,Drenas
3,GENTRIT AVDULLAHU,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,1,Drenas
3,GENTRIT QORRI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,9,Drenas
3,GEZIM TAHIRAJ,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,11,Drenas
3,GRANIT HOXHA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,GRANIT HOXHA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,1,Drenas
3,GRESA QORRI,F,182,DEMOKRATËT PËR DRENASIN,DD,14,Drenas
3,HABIB MAKOLLI,M,144,LËVIZJA VETËVENDOSJE!,LVV,0,Drenas
3,HAMIT HAXHIU,M,182,DEMOKRATËT PËR DRENASIN,DD,19,Drenas
3,HAMIT KASTRATI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,5,Drenas
3,HAXHI SYLA,M,182,DEMOKRATËT PËR DRENASIN,DD,29,Drenas
3,HEROINA KRASNIQI,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,10,Drenas
3,HYGERTA HALILAJ,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,5,Drenas
3,IBISH DEMAKU,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,INDIRE OLLURI-THACI,F,144,LËVIZJA VETËVENDOSJE!,LVV,3,Drenas
3,ISLAM SHALA,M,182,DEMOKRATËT PËR DRENASIN,DD,3,Drenas
3,JAHIR ALIJA,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,2,Drenas
3,JAHIR HAJDARI,M,182,DEMOKRATËT PËR DRENASIN,DD,16,Drenas
3,KALTRINA HALILAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,KALTRINA MORINA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,5,Drenas
3,KASTRIOT ALUSHANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,KOSOVARE HALILAJ-KARAXHA,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,6,Drenas
3,KUJTIM FEJZULLAHU,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,LABINOT HALILAJ,9,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,447,Drenas
3,LAURITA MUHADRI-BUJUPI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,20,Drenas
3,LAVDIM BERISHA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,LEOTRIM KASTRATI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,1,Drenas
3,LEUTRIM CAKAJ,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,LIRIDON ISUFI,M,182,DEMOKRATËT PËR DRENASIN,DD,3,Drenas
3,LIRIDON QALLAPEKU,M,182,DEMOKRATËT PËR DRENASIN,DD,1,Drenas
3,LULZIM RRUKIQI,M,144,LËVIZJA VETËVENDOSJE!,LVV,29,Drenas
3,LUMJETA KIQINA,F,144,LËVIZJA VETËVENDOSJE!,LVV,0,Drenas
3,MAJLINDA REXHAJ,F,144,LËVIZJA VETËVENDOSJE!,LVV,1,Drenas
3,MALSORE CAKIQI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,3,Drenas
3,MANUSHAQE MULAKU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,2,Drenas
3,MARIGONA BAZAJ,F,182,DEMOKRATËT PËR DRENASIN,DD,2,Drenas
3,MEHEDIN SALIHU,M,182,DEMOKRATËT PËR DRENASIN,DD,53,Drenas
3,MERGIM PIRRAKU,M,182,DEMOKRATËT PËR DRENASIN,DD,16,Drenas
3,MERGIMTARE KASTRATI,F,182,DEMOKRATËT PËR DRENASIN,DD,1,Drenas
3,MILAIM HAJDARI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,10,Drenas
3,MIMOZA BERISHA,F,144,LËVIZJA VETËVENDOSJE!,LVV,14,Drenas
3,MIRLINDA DVORANI,F,182,DEMOKRATËT PËR DRENASIN,DD,2,Drenas
3,MUHAMET DUBOVCI,M,144,LËVIZJA VETËVENDOSJE!,LVV,6,Drenas
3,MUHAMET KURTAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,18,Drenas
3,MUHAMET MORINA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,11,Drenas
3,MUSTAFE KRASNIQI,M,182,DEMOKRATËT PËR DRENASIN,DD,6,Drenas
3,NAIM QORRI,M,144,LËVIZJA VETËVENDOSJE!,LVV,25,Drenas
3,NEXHMEDIN GRUDA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,5,Drenas
3,PERPARIM BAJRAKTARI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,3,Drenas
3,PERPARIM HARADINI,M,182,DEMOKRATËT PËR DRENASIN,DD,8,Drenas
3,PERPARIM SHALA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,8,Drenas
3,PETRIT BAJRAKTARI,M,144,LËVIZJA VETËVENDOSJE!,LVV,4,Drenas
3,PETRIT MULETA,M,182,DEMOKRATËT PËR DRENASIN,DD,5,Drenas
3,PRANVERA KIQINA,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,QAZIM SHALA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,20,Drenas
3,QENDRIM GLLAREVA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,11,Drenas
3,QENDRIM MULAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,33,Drenas
3,QENDRIM THAQI,M,182,DEMOKRATËT PËR DRENASIN,DD,3,Drenas
3,RAGIP HAMZA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,10,Drenas
3,REXHEP KIQINA,M,182,DEMOKRATËT PËR DRENASIN,DD,4,Drenas
3,RRAHIM PLAKIQI,M,119,NISMA SOCIALDEMOKRATE,NISMA,0,Drenas
3,RRUSTEM BUBLAKU,M,144,LËVIZJA VETËVENDOSJE!,LVV,4,Drenas
3,SADETE HYSENAJ,F,182,DEMOKRATËT PËR DRENASIN,DD,3,Drenas
3,SALIH DVORANI,5,182,DEMOKRATËT PËR DRENASIN,DD,309,Drenas
3,SAMIR MULIQI,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,SEJDI ALIU,M,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,SELMAN MEHANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,10,Drenas
3,SELMAN QALLAPEKU,M,144,LËVIZJA VETËVENDOSJE!,LVV,1,Drenas
3,SHPETIM BEQIRI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,SHQIPDON MULAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,1,Drenas
3,SHQIPDONA BOGIQI,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,0,Drenas
3,SHUMSEDIN GASHI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,2,Drenas
3,SKENDER HALILAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,SMAJL MUSTAFA,M,183,SMAJL MUSTAFA,SM,7,Drenas
3,TAHIR GERGURI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,TEUTA HAXHIU,F,144,LËVIZJA VETËVENDOSJE!,LVV,6,Drenas
3,VALBONE BERISHA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,4,Drenas
3,VALENTINA LEKU,F,165,INICIATIVA QYTETARE GREEN PËR DRENAS,GPD,5,Drenas
3,VALENTINE KURRUMELI,F,144,LËVIZJA VETËVENDOSJE!,LVV,4,Drenas
3,VLORA MALA,F,182,DEMOKRATËT PËR DRENASIN,DD,19,Drenas
3,XHAFER RAMAJ,M,119,NISMA SOCIALDEMOKRATE,NISMA,5,Drenas
3,XHEVDET KASTRATI,M,144,LËVIZJA VETËVENDOSJE!,LVV,3,Drenas
3,XHEZIDE BERISHA-BOGAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,0,Drenas
3,ZEQIR HASI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,87,Drenas
3,ZGJIM VELIU,M,144,LËVIZJA VETËVENDOSJE!,LVV,8,Drenas
3,ZOJE PROKSHI,F,182,DEMOKRATËT PËR DRENASIN,DD,1,Drenas
3,ADELINA REXHEPI,F,144,LËVIZJA VETËVENDOSJE!,LVV,62,Drenas
3,ADNON HAJRIZI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,5,Drenas
3,AFRIM BERISHA,M,144,LËVIZJA VETËVENDOSJE!,LVV,80,Drenas
3,AFRIM GASHI,M,119,NISMA SOCIALDEMOKRATE,NISMA,25,Drenas
3,AGNESA FEJZA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,5,Drenas
3,AGNESE KASTRATI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,272,Drenas
3,AGRON KULIQI,M,144,LËVIZJA VETËVENDOSJE!,LVV,87,Drenas
3,ALBANA KRASNIQI,F,182,DEMOKRATËT PËR DRENASIN,DD,17,Drenas
3,ALBIJONA VILAKU,F,144,LËVIZJA VETËVENDOSJE!,LVV,44,Drenas
3,ALBION BERISHA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,34,Drenas
3,ALBULENA SALIUKU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,212,Drenas
3,ALDON ISTOGU,M,144,LËVIZJA VETËVENDOSJE!,LVV,48,Drenas
3,AMBETA MEHMETI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,75,Drenas
3,ANDUENA GLLAREVA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,50,Drenas
3,ANITE AHMETI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,7,Drenas
3,ANTIGONA MULIQI,F,144,LËVIZJA VETËVENDOSJE!,LVV,54,Drenas
